,user,date,tweet,polarity,valueDelta,volume,volumeDelta
25,elonmusk,2021-06-04,"@ChainLinkGod @PeterMcCormack Bitcoin is actually highly centralized, with supermajority controlled by handful of big mining (aka hashing) companies. 

A single coal mine in Xinjiang flooded, almost killing miners, and Bitcoin hash rate dropped 35%. Sound “decentralized” to you?

https://t.co/Oom8yzGRNQ",Positive,-2348.080932030003,41831090186.61,6370339759.599998
26,elonmusk,2021-06-05,@BTCTN A new space race has begun!,Positive,-1328.1972446500004,35959473399.07,-5871616787.540001
27,elonmusk,2021-06-06,#Bitcoin 💔 https://t.co/lNnEfMdtJf,Positive,323.7689974899986,28913440584.92,-7046032814.150002
28,elonmusk,2021-06-13,@DocumentingBTC Nice,Positive,3542.0707562499956,40669112837.87,2744884287.8600006
29,elonmusk,2021-06-25,@BTC_Archive 🤣🤣,Positive,-3021.3244440700037,40230904226.0,7107536109.82
30,elonmusk,2021-07-19,Spoke with North American Bitcoin miners. They committed to publish current &amp; planned renewable usage &amp; to ask miners WW to do so. Potentially promising.,Positive,-982.1809790200023,20434789544.65,1646802878.1500015
31,elonmusk,2021-07-19,@TeslaGong @wintonARK Bitcoin hashing (aka mining) energy usage is starting to exceed that of medium-sized countries. Almost impossible for small hashers to succeed without those massive economies of scale.,Positive,-982.1809790200023,20434789544.65,1646802878.1500015
32,elonmusk,2021-07-28,"@BTC_Archive To clarify speculation, Tesla has not sold any Bitcoin",Positive,492.7207742699975,38702404695.37,3605034135.300003
33,elonmusk,2021-10-24,@lexfridman @VitalikButerin @ethereum @Bitcoin @dogecoin @ShibainuCoin @IOHK_Charles @Cardano @chainlink @0xPolygon I pretty much agree with Vitalik,Positive,-437.50672924210085,27316183881.53,433637847.27000046
34,elonmusk,2021-11-20,"@coindesk That said, I still only own 0.25 BTC, which a friend sent me several years ago. Don’t have any crypto holdings.",Positive,1582.1167877892003,30624264862.85,-8078142909.279999
35,elonmusk,2017-11-28,"@ThisIsSandeepG Not true. A friend sent me part of a BTC a few years, but I don’t know where it is.",Negative,235.3701171875,6348819968.0,-5653320192.0
36,elonmusk,2018-02-22,"@DeadlyBananas @MichaelAVaughn Not sure. I let @jack know, but it’s still going. I literally own zero cryptocurrency, apart from .25 BTC that a friend sent me many years ago.",Negative,-655.400390625,8040079872.0,-9405339648.0
37,elonmusk,2018-10-22,@vicentes @Grimezsz Wanna buy some Bitcoin? 😉😉 https://t.co/9ZbBJ5fuVq,Negative,1.1099999999996726,3672860000.0,-3253610000.0
38,elonmusk,2019-02-21,@Tom_Heats @coindesk Whoever owns the early BTC deserves a Nobel prize in delayed gratification,Negative,-46.13854332000028,7775128102.44287,-8693373948.00982
39,elonmusk,2020-05-15,"@jk_rowling Pretty much, although massive currency issuance by govt central banks is making Bitcoin Internet 👻 money look solid by comparison",Negative,-406.09354879999955,48158802327.3442,-56426907637.2912
40,elonmusk,2020-11-16,@Maisie_Williams 🎶 Toss a bitcoin to ur Witcher 🎶,Negative,760.5343393800013,31526766675.186485,-23653867582.698807
41,elonmusk,2021-01-28,@DocumentingBTC The dollar is shorting itself,Negative,3025.0545414100015,76517157706.32,-62576762015.46601
42,elonmusk,2021-02-20,"@PeterSchiff That said, BTC &amp; ETH do seem high lol",Negative,212.1847998999947,68145460025.92,-63495496917.85
43,elonmusk,2021-03-12,"BTC (Bitcoin) is an anagram of
TBC(The Boring Company)
What a coincidence!",Negative,-489.12978355000087,55689944702.29,-56772343594.84
44,elonmusk,2021-03-24,Pay by Bitcoin capability available outside US later this year,Negative,-1936.2253935800036,70567223786.51,-56435023913.75
45,elonmusk,2021-05-21,"@BTCsessions @TeslaGong @wintonARK Achieving truly decentralized finance – power to the people – is a noble &amp; important goal. 

Layer count depends on projected bandwidth &amp; compute, both rising rapidly, which means single layer network can carry all human transactions in future imo.

For now, Lightning is needed.",Negative,-3292.2576511600055,82051616861.13,-88281943358.63
46,elonmusk,2021-06-17,@BitcoinMagazine @jespow Based on what data?,Negative,-287.9196299899995,37096670046.76,-39211635099.63
47,elonmusk,2021-06-25,How many Bitcoin maxis does it take to screw in a lightbulb?,Negative,-3021.3244440700037,40230904226.0,-33123368116.18
48,elonmusk,2021-06-25,“That’s not funny!” – Bitcoin maxis,Negative,-3021.3244440700037,40230904226.0,-33123368116.18
49,elonmusk,2021-07-09,"@MattWallace888 BTC &amp; ETH are pursuing a multilayer transaction system, but base layer transaction rate is slow &amp; transaction cost is high.

There is merit imo to Doge maximizing base layer transaction rate &amp; minimizing transaction cost with exchanges acting as the de facto secondary layer.",Negative,936.3389134299941,27436021028.14,-29910396945.88
50,elonmusk,2021-10-24,"@Filasophical @ShibaInuHodler Out of curiosity, I acquired some ascii hash strings called “Bitcoin, Ethereum &amp; Doge”. That’s it. 

As I’ve said before, don’t bet the farm on crypto! True value is building products &amp; providing services to your fellow human beings, not money in any form.",Negative,-437.50672924210085,27316183881.53,-26882546034.26
51,elonmusk,2021-12-16,@BTC_Archive @SenSanders Is there anything more tragic than unrequited love?,Negative,-1235.0368327420001,27268150946.58,-36541828519.8
