,user,date,tweet,polarity,valueDelta,volume,volumeDelta
311,saylor,2021-05-03,"In this interview I explain why I believe that #Bitcoin is digital gold - the ideal treasury reserve asset.  We discuss inflation, the limitations of physical #gold, &amp; why #Bitcoin has advantages similar to @Apple, @Google, &amp; @Facebook.

 https://t.co/7Uyzn8qFR7 via @YouTube",Positive,580.018602780001,51713139031.03,13535733695.869995
312,saylor,2021-05-04,"#Bitcoin will be the dominant monetary network because of the Maximalists.   ""If you don't believe me or don't get it, I don't have time to try to convince you, sorry."" https://t.co/ZexhRiqn9V",Positive,-3880.6410084700037,68564706967.26,16851567936.230003
313,saylor,2021-05-05,"#Bitcoin &amp; Economic Empowerment, Perils of Trading, Safe Havens, Argentina, Paradigm Shifts, Inflation Vectors, Gold Defects, Software Risks, Faith &amp; Immortality, Corporate Adoption, Treasury Reserves, Tax Code, Ode to Maximalists, Surviving the Flood

https://t.co/Jw4PV1G5GY",Positive,4171.841186879996,69241316746.83,676609779.5699997
314,saylor,2021-05-06,"#Bitcoin is the first software network capable of storing all the monetary energy in the world with no loss of power over time and negligible transmission loss.  Assuming broad adoption, that would make it the most valuable invention of the modern era.   Few understand this.",Positive,-1044.79292041,69523285105.78,281968358.94999695
315,saylor,2021-05-06,"When I look at this chart I see energy flowing one way, into a monetary network, like a battery charging up to power the world.  Every day $BTC trades above the 200WMA #Bitcoin gets stronger, like spinning up a fly wheel.   Does anyone else see what I see? https://t.co/NcGiKN4wJ7",Positive,-1044.79292041,69523285105.78,281968358.94999695
316,saylor,2021-05-06,"#Bitcoin is a monetary operating system allowing investors to benefit from a wide variety of #BTC monetary applications from firms like Square, PayPal, Coinbase, Kraken, Binance, Grayscale, NYDIG, Fidelity, Casa, Swan, et al.  The #Bitcoin ecosystem grows stronger by the day.",Positive,-1044.79292041,69523285105.78,281968358.94999695
317,saylor,2021-05-07,"In 1981, Buckminster Fuller predicted a global monetary system based upon uniform energy valuations to solve the problems of economic empowerment we faced then &amp; now from fiat currency.   #Bitcoin is the first true monetary network, based on encrypted energy. https://t.co/CfqlYLqYqS",Positive,942.4483256699968,68434023376.24,-1089261729.540001
318,saylor,2021-05-07,"Satoshi started a fire in cyberspace.  What began as a camp fire, grew into a bonfire, now a raging forest fire, promises to become a planet fire.  #Bitcoin is the first true monetary network, spreading thru humanity like a cyberfire.

https://t.co/hehtuuwfjq",Positive,942.4483256699968,68434023376.24,-1089261729.540001
319,saylor,2021-05-07,A designer has achieved perfection when there is nothing left to take away.   #Bitcoin has no Competitor. https://t.co/fRG901yI42,Positive,942.4483256699968,68434023376.24,-1089261729.540001
320,saylor,2021-05-08,MicroStrategy has been running a full node of Bitcoin Core version 0.20.1 for over a month now.  We are thrilled to do our part to support the growth of the #Bitcoin Network.,Positive,1451.0098557500023,65382980633.81,-3051042742.4300003
321,saylor,2021-05-08,"@lopp Once you understand #Bitcoin, you go to bed each night with anxiety, feeling chronically short.",Positive,1451.0098557500023,65382980633.81,-3051042742.4300003
322,saylor,2021-05-09,"Some have asked how much #BTC I own. I personally #hodl 17,732 BTC which I bought at $9,882 each on average. I informed MicroStrategy of these holdings before the company decided to buy #bitcoin for itself.",Positive,-645.0725564999957,65906690347.3,523709713.4900055
323,saylor,2021-05-09,@MilkmanHero Your consolation is that you got to buy Bitcoin four years before the rest of us...,Positive,-645.0725564999957,65906690347.3,523709713.4900055
324,saylor,2021-05-09,"For the first time in history, we have a software network capable of storing &amp; channeling monetary energy without power loss. #Bitcoin is the first digital monetary network.   As investors &amp; enterprises come to realize this, the consequences will be profound. https://t.co/OSBgjOzZIm",Positive,-645.0725564999957,65906690347.3,523709713.4900055
325,saylor,2021-05-10,"As investors rotate out of Bonds in search of a Store of Value, they are forced to choose between Gold and Big Tech.   #Bitcoin offers a compelling alternative since it is a digital monetary network designed to host a safe haven asset.

 https://t.co/7T3nVf1Cq2 via @YouTube",Positive,-2391.0749864000027,71776546298.3,5869855951.0
326,saylor,2021-05-10,#Google is what happens when we pool information energy on a software network.   Everyone understands this.   #Bitcoin is what happens when we pool monetary energy on a software network.  Few understand this.,Positive,-2391.0749864000027,71776546298.3,5869855951.0
327,saylor,2021-05-12,"In theory, the cash flows of a risk-free equity asset would need to grow faster than the rate of monetary expansion for it to serve as a good store of value.  Absent that, the fix would be to either short USD (by leveraging up with debt) or go long #BTC.

https://t.co/P1LJSOaCfm",Positive,-7563.999292240005,75215403906.65,13907007581.329994
328,saylor,2021-05-12,"Embracing #Bitcoin Late, Tech Dominance, Owning vs. Trading, Volatility Myths, Stampede to SoV, Big Tech &amp; Gold Defects, Bitcoin is Hope, Commodities vs. Assets, Crypto Wars, S Curve, Generational Wealth, Monetary Energy, Perils of Models

 https://t.co/Y4AcpErFQb via @YouTube",Positive,-7563.999292240005,75215403906.65,13907007581.329994
329,saylor,2021-05-12,"My first meeting with my idol @RaoulGMI , who was instrumental in drawing me into the world of #Bitcoin, in which I emphatically (with my characteristic humility 😉) noted that now he must sell all his gold.",Positive,-7563.999292240005,75215403906.65,13907007581.329994
330,saylor,2021-05-13,"Growing MicroStrategy, Domains, Stoicism, Technology, Discovering Inflation, Acquisitions, Treasury, Virtual Transformation, Currency War, Defects of Gold &amp; Fiat, Bitcoin as Monetary Network &amp; Critical Element, Cyber Hornets, Corporate Adoption, Perils of Hedging, Conviction https://t.co/T7NStp474i",Positive,-19.240462130001106,96721152925.69,21505749019.04001
331,saylor,2021-05-13,"@thibm_ You are correct.   On our to do list - Austrian Economics, Bitcoin Economics, &amp; more.",Positive,-19.240462130001106,96721152925.69,21505749019.04001
332,saylor,2021-05-13,"A designer knows he has achieved perfection when there is nothing left to take away.

#Bitcoin has no Country, Company, or Competitor. https://t.co/yHGCC1U0ZY",Positive,-19.240462130001106,96721152925.69,21505749019.04001
333,saylor,2021-05-13,#Facebook is what happens when we pool social energy on a software network.  Everyone understands this.  #Bitcoin is what happens when we pool monetary energy on a software network.  Few understand this.,Positive,-19.240462130001106,96721152925.69,21505749019.04001
334,saylor,2021-05-13,"Paypal will allow anyone to store all of their personal treasury assets in #Bitcoin and make payments quickly &amp; easily in fiat from their mobile device.  The future is here.

https://t.co/gRH2BzqYKN",Positive,-19.240462130001106,96721152925.69,21505749019.04001
335,saylor,2021-05-13,"Another publicly company is investing in #Bitcoin in order to  ""protect investors' assets from currency debasement.""

https://t.co/eM0fik0Age",Positive,-19.240462130001106,96721152925.69,21505749019.04001
336,saylor,2021-05-13,"My message for @KeithMcCullough : #Bitcoin is an asset, not a commodity.   Commodities are abundant and should be traded.   Assets are scarce and should be owned.  Pure monetary energy is the ideal treasury reserve asset, and for the first time in history, we can now own some. https://t.co/MG9dz5LFLF",Positive,-19.240462130001106,96721152925.69,21505749019.04001
337,saylor,2021-05-15,"#Bitcoin is like Facebook, except no one ever brought a billion friends to #Facebook.",Positive,-3095.3080894000013,59161047474.43,3423550021.8199997
338,saylor,2021-05-16,#Bitcoin investors understand that preserving energy in a world where everyone else is dissipating it is a winning strategy.,Positive,-260.57951311000215,64047871555.0,4886824080.57
339,saylor,2021-05-16,"In these challenging times, #Bitcoin represents hope to billions of people in need of an instrument of economic empowerment. Accordingly, we have redirected the hope domain to the #Bitcoin Education section of our website. Spread the word - #Bitcoin is https://t.co/kZl3k7Tm4h",Positive,-260.57951311000215,64047871555.0,4886824080.57
340,saylor,2021-05-16,"When I look at #Bitcoin, I don’t see a call option on the future, or apocalypse insurance, or a non-correlated asset class.   I see a new invention – pure monetary energy, and it reminds me of oil, antibiotics, &amp; electricity.  It’s like giving freezing investors the gift of fire.",Positive,-260.57951311000215,64047871555.0,4886824080.57
341,saylor,2021-05-16,"#Bitcoin is Digital Gold - Harder, Smarter, Stronger, &amp; Faster, Cyber Hornet Theory, Active &amp; Organic Defenses, Fragility of Chinese Walls &amp; Gatekeepers, Darwinian Response &amp; Network Evolution, Smart Money, Monetary Force &amp; Acceleration, Fast BTC Energy. 

https://t.co/LdxBHkwtJx",Positive,-260.57951311000215,64047871555.0,4886824080.57
342,saylor,2021-05-17,@RussellOkung @VinceBiegel @PrestonPysh Congratulations on being a #Bitcoin pioneer.  I expect that others will follow your lead.,Positive,-2878.3878649399994,74903638449.84,10855766894.839996
343,saylor,2021-05-17,#Bitcoin is the solution.   Everything else is just noise. https://t.co/vddDVIKXtU,Positive,-2878.3878649399994,74903638449.84,10855766894.839996
344,saylor,2021-05-17,"If we agree with @elerianm &amp; #WarrenBuffet that bonds are broken as a store of value, then corporate treasury reserve strategies employing bonds no longer work to preserve shareholder value.   #Bitcoin https://t.co/WACqcq9iJw",Positive,-2878.3878649399994,74903638449.84,10855766894.839996
345,saylor,2021-05-17,“Simplicity is the ultimate sophistication.” - Leonardo da Vinci on #Bitcoin,Positive,-2878.3878649399994,74903638449.84,10855766894.839996
346,saylor,2021-05-17,"As the use of #Bitcoin grows, and as it becomes more deeply embedded into our societies, the security of the network must grow and strengthen alongside it.  I support the @mitDCI Bitcoin Software &amp; Security Effort.

https://t.co/F2AWbPVWO9",Positive,-2878.3878649399994,74903638449.84,10855766894.839996
347,saylor,2021-05-18,In five years a billion people will own #bitcoin.  https://t.co/mAxvMFwYQE,Positive,-578.6570630200004,56187365083.94,-18716273365.899994
348,saylor,2021-05-18,"Civilization is based on clean energy, clean water, clean communication, &amp; clean money.   #Bitcoin provides corporations protection against currency devaluation as well as an option to participate in the explosive growth of the digital monetary network. https://t.co/C7lJiWiB1y",Positive,-578.6570630200004,56187365083.94,-18716273365.899994
349,saylor,2021-05-18,Traditional treasury strategies no longer work to preserve shareholder value.  Corporations need new techniques to manage the dilutive impact of monetary inflation on their balance sheet.  The best idea is #Bitcoin. https://t.co/hDWlFfCJIP,Positive,-578.6570630200004,56187365083.94,-18716273365.899994
350,saylor,2021-05-20,"I will speak with @TheStalwart at 11:20 am EST today on @BloombergLive about corporate adoption of #bitcoin as a treasury reserve asset &amp; how institutional investors can benefit from a bitcoin strategy.

https://t.co/c9WZxjYvTX",Positive,4029.0685544299995,88281943358.63,-38076155388.06
351,saylor,2021-05-20,“It is better to have a permanent income than to be fascinating.” - Oscar Wilde on #Bitcoin,Positive,4029.0685544299995,88281943358.63,-38076155388.06
352,saylor,2021-05-21,"MicroStrategy has purchased an additional ~19,452 bitcoins for ~$1.026 billion in cash at an average price of ~$52,765 per #bitcoin. As of 2/24/2021, we #hodl ~90,531 bitcoins acquired for ~$2.171 billion at an average price of ~$23,985 per bitcoin. $MSTR

https://t.co/FbsRYhXEhn",Positive,-3292.2576511600055,82051616861.13,-6230326497.5
353,saylor,2021-05-21,"Square announced today that it has purchased ~3,318 bitcoins at an aggregate purchase price of $170 million. Combined with Square’s previous purchase of $50 million in #bitcoin, this represents ~five percent of total cash, cash equivalents &amp; marketable securities as of 12/31/2020",Positive,-3292.2576511600055,82051616861.13,-6230326497.5
