,user,date,tweet,polarity,valueDelta,volume,volumeDelta
30,rogerkver,2017-11-12,Vitalik is both a genius and a class act.  That’s why I sold a portion of my BTC for Ethereum in addition to lots of Bitcoin Cash. https://t.co/9iPk9kpvwE,Neutral,-6.782012939399976,1613479936.0,-842300992.0
31,rogerkver,2017-11-14,"I visited my friend’s restaurant last week. 
Stats for the the previous week:
8 people paid with #BitcoinCash 
2 people paid with #Ethereum 
0 people paid with #BitcoinCore https://t.co/sL4Tr4g7Co",Neutral,20.868011474599996,1069680000.0,-1041889984.0
32,rogerkver,2017-12-29,The current version of Bitcoin Cash can easily handle all of the Bitcoin Core and Ethereum transactions combined.,Neutral,13.203002929700006,2648969984.0,-2389149952.0
33,rogerkver,2018-01-29,"“My primary motivation is not personal wealth, but making a difference. I just want to look back on my life and know that I did something worthwhile that helped people. It’s fulfilling to me.”  #MeToo https://t.co/SZAICJUxDR",Neutral,-64.3399658203,3715079936.0,-5372329984.0
34,rogerkver,2018-02-11,"BCH is what BTC used to be.
The current BTC is something I am not bullish on.
It is slow,  expensive to use, and unreliable for transactions by the intentional design of current BTC supporters.",Neutral,-44.628051757799994,2486650112.0,-2930530048.0
35,rogerkver,2018-04-02,Were you fooled by something today?  Consider this: https://t.co/9V2WT7RghR,Neutral,6.725982665999993,1102259968.0,-1256930048.0
36,rogerkver,2018-06-17,"Bitcoin Core (BTC) fees have come down a lot recently because fewer people are now using it. #BitcoinCash #ETHEREUM #Dash #Ripple 
https://t.co/s7vEmJYhya",Neutral,0.9880065918000014,1264870016.0,-1314109952.0
37,rogerkver,2018-06-28,"If you think BTC with its full block, high fee policy will be able to maintain market share, you are mistaken.  
It won’t, and it is time to move on to other things.
#BitcoinCash #Ethereum #Dash #Monero #Zcash #Zcoin #cryptocurrency https://t.co/icVxopyJCZ",Neutral,-19.92501831049998,1360790016.0,-1368940032.0
38,rogerkver,2018-09-15,"If you agree that good and evil acts remain such whether they are done by a private person, or a government agent then it logically follows that the government agents should have the same rights as private individuals.  
In other words, govt should not exist.",Neutral,13.26000000000002,1670490000.0,-2232190000.0
39,rogerkver,2018-10-09,"#BitcoinCash is the Bitcoin described by Satoshi Nakamoto: P2P Electronic Cash for the world.
BTC is something else run by a bunch of people ignorant of economics. 
https://t.co/2ZdhyqyEly",Neutral,-1.7280000000000086,1405130000.0,-1470740000.0
40,rogerkver,2018-10-14,"Supporters of lightning network intentionally crippled the world's best working and most popular crypto currency (Bitcoin) in an attempt to push people onto something that doesn't work, isn't ready yet, and may never be able to work.
https://t.co/9AD3XYBftD https://t.co/fFTZg2yzS3",Neutral,-3.975999999999999,1169260000.0,-1167610000.0
41,rogerkver,2018-10-22,"Inflation, 2018.

Venezuela: 200,000%
Argentina: 34%
Turkey: 24%
Iran: 24%
Ethiopia: 12%
Nigeria: 11%
Philippines: 6.7%
Pakistan: 5.1%
Mexico: 4.9%
Brazil: 4.5%
Bitcoin Cash 4.2%",Neutral,-1.1299999999999955,1328980000.0,-1190300000.0
42,rogerkver,2018-12-07,"People with ethics have a little use for the state. 
The state has little use for people with ethics",Neutral,1.644729801799997,2554304529.78612,-2310716932.45076
43,rogerkver,2018-12-24,"I wish anything that brings more economic freedom to the world good luck. 
#BitcoinCash #ETHEREUM #DASH #monero #zcash #zcoin #cryptocurrency https://t.co/ivxN8GoQQl",Neutral,9.596332659000012,4370343386.78961,-3579715060.79529
44,rogerkver,2019-02-06,"Censors of a feather flock together. 
https://t.co/KTV8Rptk37",Neutral,-2.6500119619999936,2593048199.1017,-2515863998.87315
45,rogerkver,2019-02-19,"Just because people vote for something bad, doesn't make it good.",Neutral,-1.0526359069999955,5310842625.38968,-5387525773.05924
46,rogerkver,2019-03-17,"Translation:
If you say something we don't like we'll lock you in a cage and shoot you if you resist.
#hypocrisy https://t.co/PgIDRt38mA",Neutral,-2.237742087000015,3827157729.13993,-4839003568.64601
47,rogerkver,2019-04-21,"If you see something, say something.
#FreeAssange https://t.co/lnwJ6nL3EK",Neutral,-3.66888455199998,6005571687.87759,-6142567811.78723
48,rogerkver,2019-06-04,"We can now buy or sell #BitcoinCash with 

EVERY PAYMENT METHOD
EVERY COUNTRY
EVERY AMOUNT
NO KYC (for the platform)

Try today at https://t.co/niE52WGSS5",Neutral,-11.172855807000019,10132549746.6777,-9375712916.60853
49,rogerkver,2019-06-29,"Many of us are here not because it's easy or because moon / lambo.....
We want to take part in something that has the potential to better humankind.
#BitcoinCash",Neutral,8.77448212500002,10929374564.9779,-11514656819.5501
50,rogerkver,2019-07-17,"""But whether the Constitution really be one thing, or another, this much is certain --- that it has either authorized such a government as we have had, or has been powerless to prevent it. In either case, it is unfit to exist."" - Lysander Spooner
https://t.co/k3Y3ZIIWCy",Neutral,12.418171221999984,9387747639.67313,-9036620493.51105
51,rogerkver,2019-09-02,"Every country.
Every payment method.
https://t.co/iPs5rLuZ3b",Neutral,6.649752319999976,6503447136.84019,-5554799575.86462
52,rogerkver,2019-09-05,"Get paid to trade at https://t.co/hZZzynHi4e 
#BitcoinCash #ETHEREUM #DASH #Ripple #STELLAR #EOS #TRON https://t.co/jXYfIhz9OF",Neutral,-1.7491504940000198,5589476515.73174,-5938120493.68221
53,rogerkver,2019-09-29,"This super market accepts crypto currencies. 
Order of payment volume:
1. #BitcoinCash 
2. #ethereum 
3. @eligmacom Token
4. #bitcoin https://t.co/UBphAlhRvN",Neutral,-4.109259965999996,6497088198.81031,-6895423445.15338
54,rogerkver,2019-10-09,Even mediocre developers wouldn’t have destroyed a functioning network in favor of a Rube-Goldberg machine that barely even works. And yet that's the path BTC has gone down.  Now Ethereum has the most developer talent in crypto. #Devcon https://t.co/LmfovJvLOi,Neutral,11.256960254000006,9088122101.43279,-7466282780.16153
55,rogerkver,2019-12-05,"https://t.co/iPs5rLuZ3b just hit an all time high in terms of Bitcoin Cash deposited into the system!

Any payment method!
Any country!
No questions asked! https://t.co/RKdfyI8POb",Neutral,2.562502289000008,6745910228.16273,-7865937093.74484
56,rogerkver,2019-12-08,"It's not clever marketing or stolen momentum that makes a coin valuable. It's the actual usage of the coin. If nobody uses it it's nothing.
#Ethereum #BitcoinCash",Neutral,2.521048210999993,6441727251.90339,-5911233283.71439
57,rogerkver,2019-12-15,"Don't like something?  Don't buy it.
Have something you don't like?  Sell it. 
Not sure what's going on?  
We'll talk about it on a live stream in 20 minutes: https://t.co/0sfTnjSBJa
#bitcoin #BitcoinCash #ETH #cryptocurrency #HEX",Neutral,0.2500012159999869,7235153410.52763,-7048066972.93017
58,rogerkver,2019-12-30,"Any payment method
Any payment amount 
Any country
No ID requirements
No custody of user funds

These are the reasons https://t.co/niE52WGSS5 is hitting new all time highs almost daily. https://t.co/RN3CWuBXOC",Neutral,-2.1630277689999957,9796951715.72046,-9708776785.7324
59,rogerkver,2020-01-13,There is no need for something that is purely “digital gold” when digital cash is also provably scarce.,Neutral,-1.993541504999996,8378529469.79702,-8528167453.24902
60,rogerkver,2020-02-19,"Govt lawyers are seldom concerned for the shareholders or consumer, but rather in making a name for themselves by prosecuting high profile and often innocent businessmen. 
#Tesla 
#Bitcoin 
#ETH 
#Huawei",Neutral,-22.272320494999974,22679414412.7183,-26511477187.1359
61,rogerkver,2020-04-23,"If Bitcoin still worked as money, I would gladly continue promoting it. 

Today I would be embarrassed to promote something with as bad of a user experience as BTC. That’s why I now promote Bitcoin Cash.
https://t.co/iu2e2nVH6B",Neutral,2.4084968749999973,21275740032.2271,-17994666394.6491
62,rogerkver,2020-05-17,"Congratulations to #Ethereum on becoming the #1 second layer scaling solution for #Bitcoin!!!!!
RIP #LightningNetwork 
https://t.co/Nxwj7CPk6O",Neutral,6.5498275059999855,15470397302.6915,-15379081644.7062
63,rogerkver,2020-05-29,Why do these HK vending machines accept #BitcoinCash and #Ethereum but not #Bitcoin? https://t.co/NosqL8ZVgP,Neutral,0.7500690630000122,12265816557.4289,-12212469603.9905
64,rogerkver,2020-09-27,Having nearly 100x more #Bitcoin wrapped for use on #Ethereum than in #LightningNetwork shows LN has been a total failure for scaling BTC. https://t.co/USDQDR9kYv,Neutral,2.4785936000000106,13598126926.217398,-13049148578.633314
65,rogerkver,2020-09-29,Nodes are the voluntary backbone of decentralized blockchains. $STRONG by @Strongblock_io is the first to pay them for the work they already do. Go to https://t.co/xxozJI6ur6 to stake your #Ethereum,Neutral,5.394395259999953,11600013236.401506,-14258455166.170256
66,rogerkver,2020-11-24,I would’ve continued to promote BTC if it hadn’t been intentionally crippled.  Today any honest person would be embarrassed to promote something with as bad a user experience as #Bitcoin https://t.co/D9jc3604zc,Neutral,-4.625038190000055,23281758099.84144,-27272302871.85529
67,rogerkver,2020-11-28,It’s becoming more clear by the month that the “digital gold” narrative was something cooked up to prevent competition with cash and make BTC acceptable to the powers that be. - @danielkelman,Neutral,20.632434479999915,14770243833.185575,-16831105702.971172
68,rogerkver,2021-02-07,#ETH is just two price doublings away from surpassing #Bitcoin in market cap.,Neutral,-63.377841409999974,39889440150.91,-39873420647.74
69,rogerkver,2021-03-22,"Whether you are interested in #cryptocurrency, a new #passport from the #Caribbean, or just tired of the #COVID19 #lockdown, you will enjoy this long form interview by @bitfiwarrior of @HalvingReport.
https://t.co/Si5amhU8SM",Neutral,-97.02815962,23599296128.83,-22977404620.4
