,user,date,tweet,polarity,valueDelta,volume,volumeDelta
10,VitalikButerin,2020-05-25,"@JorgeStolfi Oh, it's not about policy issues; Trump could absolutely make his base love M4A with the right branding hacks if he wanted to. It's about the tribe.",Positive,0.05228707399999999,4509580.33947343,1722764.1377441003
11,VitalikButerin,2020-06-01,@anndylian @SmartestNk @OneKoreaNetwor1 @NetworksManager @DineshDSouza @Blockcastcc @crypto_discuss @DaveCryptos @BlockchainWeeks @BlockchainCryp7 @blockchaincap Implement it in blockchain land first so we can present a complete solution.,Positive,0.004022796899999959,2159877.15931313,266910.06886956026
12,VitalikButerin,2020-06-01,Prediction markets are unbundling: the outcome resolution layer (tokens that give you $1 if some event happens and $0 otherwise) and the market layer (how to trade those tokens) are separating. Great news for future development of the space imo. https://t.co/wQrOKDJSLA,Positive,0.004022796899999959,2159877.15931313,266910.06886956026
13,VitalikButerin,2020-06-05,@AugurProject @BalancerLabs @Ben_davidow Though of course in the medium term the best solution is for this stuff to migrate to rollups. Good news is augur itself doesn't have to! Foundry could be built inside a rollup (only need 1 transaction per market to get a big batch of YES+NO tokens onto the rollup)...,Positive,0.0738551489,4322091.65471632,3420450.4029082195
14,VitalikButerin,2020-06-07,"To any interested cryptographers: this continues to be one of the more valuable not-yet-solved problems in making an optimal scalable blockchain.

https://t.co/j5fMuQTOjZ

(Note to trolls: eth2 will be just fine without this; it would just be even better if we have it)",Positive,-0.0058648407999999375,716785.469365787,-887269.6878630831
15,VitalikButerin,2020-06-07,@the_matter_labs @aztecnetwork @barrywhitehat @weijie_eth @StarkWareLtd Can I ask what the absolutely crazy scheme is? Does it involve lots of users coming together online and generating a single shared commitment to all their nullifiers that they then publish?,Positive,-0.0058648407999999375,716785.469365787,-887269.6878630831
16,VitalikButerin,2020-06-07,"@williamheasman Eh, the title reframes a post and a presentation that was entirely about the *solution* into something that sounds like it's an admission of defeat.",Positive,-0.0058648407999999375,716785.469365787,-887269.6878630831
17,VitalikButerin,2020-06-14,"@zsoltsandor I like summer time because it ensures many major economic centers are a multiple of 3h apart from each other: US west coast (-3), US east coast (+0), central EU (+6), much of east Asia (+12). But it seems like many prefer more daylight in the evening vs morning too, so win win?",Positive,-0.02385004209999997,873415.751115423,108659.19772675901
18,VitalikButerin,2020-06-15,"@ameensol @awrigh01 (I say ""by default"" and not ""definitely"" because there *are* laws that get changed not because ""we now agree banning X was immoral"" but because ""the situation changed, X really did lead to bad consequences before but it doesn't anymore"")",Positive,-0.0177338157000001,942666.189719777,69250.43860435393
19,VitalikButerin,2020-06-19,"@VladZamfir This definition is expansive, eg:

* Voting for someone's bill in exch for a bribe - corruption
* Promoting someone unqualified because they are sleeping with you (or even are your friend) - corruption
* A soldier giving up information to the enemy under torture - corruption (!!)",Positive,0.06192514289999995,6577470.95547564,5228129.68637656
20,VitalikButerin,2020-06-20,"@Fatalmeh @ameensol @awrigh01 Right, I get the legal theory. I'm asking the higher-level question of *which legal theory would be better for society*?",Positive,-0.038931474100000085,1714405.29578048,-4863065.65969516
21,VitalikButerin,2020-06-22,@Nichlaes_ I think we could absolutely push the base layer up to ~10-20 MB/s (which would allow 1M TPS) if/when needed.,Positive,0.054270475900000004,1620387.87401448,-617959.31237042
22,VitalikButerin,2020-06-22,"@rafasashi So then the universe is an algorithm being run over and over again.

Or is intentionality (""procedure to solve logical and mathematical problems"") really important? But if so, what about algorithms whose purpose is to generate art?",Positive,0.054270475900000004,1620387.87401448,-617959.31237042
23,VitalikButerin,2020-06-22,This is probably as good a time as any to solicit general comments on https://t.co/BH2KPjhXZp. What could I do to make the site better (both content and presentation-wise)? https://t.co/toIsmCN2ml,Positive,0.054270475900000004,1620387.87401448,-617959.31237042
24,VitalikButerin,2020-06-22,"@wekabot @jemenger But I absolutely get the desire to link users to solutions directly!

I guess the approach I would take would be instead of linking to a URL, link to either a p2p subnet ID or an open-access on-chain registry of URLs, and let users choose from any attesters who are available",Positive,0.054270475900000004,1620387.87401448,-617959.31237042
25,VitalikButerin,2020-06-22,@ArtCripto Pero yo solo hablo un poquito de español.... 😭,Positive,0.054270475900000004,1620387.87401448,-617959.31237042
26,VitalikButerin,2020-06-22,"@_kabessa This is actually a solved problem:

https://t.co/Ul1FQourCc",Positive,0.054270475900000004,1620387.87401448,-617959.31237042
27,VitalikButerin,2020-06-22,"@robertwiblin I definitely admit we should expect betting markets to be very inefficient for probabilities close to 0% or 100% for capital efficiency reasons alone!

Not sure if anyone has a good solution to this yet.",Positive,0.054270475900000004,1620387.87401448,-617959.31237042
28,VitalikButerin,2020-06-24,"@Riyadpitchi Dunno, ask @loopringorg @zksync @optimismPBC @StarkWareLtd @omgnetworkhq @the_matter_labs @fuellabs_ they're the ones building the scaling solutions, many of which are already running and providing txfees well below $0.05.",Positive,0.028464149099999947,2769053.65582756,1441713.40246403
29,VitalikButerin,2020-06-25,@Babel60725534 @jemenger Wars indeed are absolutely retarded.,Positive,-0.023906283600000022,1751581.2295456,-1017472.42628196
30,VitalikButerin,2020-06-25,"@newnormal_earth @ameensol @LUKACACIC @ethereum @WilliamShatner Nobody paid him to say things about ethereum!

(I have heard things about him maybe being an advisor to some project and getting tokens but even that came *after* he publicly expressed his interest in the space)",Positive,-0.023906283600000022,1751581.2295456,-1017472.42628196
31,VitalikButerin,2020-06-26,@ameensol @LUKACACIC @ethereum I'll admit I would probably prefer the ethereum ecosystem to steer clear of paid celebrity advertising as much as possible.,Positive,0.028613067999999964,1664662.318395,-86918.91115060006
32,VitalikButerin,2020-06-30,"@currencyat The reasons the latter is weaker are pretty fundamental (see Myerson-Satterthwaite theorem and other limits to bargaining), so unfortunately it can't just be solved with eg. better communication tech.",Positive,0.007071535000000018,3887548.37229807,1739757.3941540201
33,VitalikButerin,2020-07-01,@currencyat Technically you could solve it with mind reading tech but that's controversial for some reason 🤣,Positive,-0.030722393700000072,1772559.84133893,-2114988.5309591405
34,VitalikButerin,2020-07-06,"@RpprNght @akanoego What is your solution for how to distinguish between pumping CO2 into the atmosphere in quantities necessary for human civilization, and pumping CO2 into the atmosphere in quantities that risk wrecking the biosphere and making 200M people's homes inhospitable?",Positive,0.016244447200000067,1120773.259312,-2678243.05746945
35,VitalikButerin,2020-07-06,This is an interesting result for decentralized governance. Arguably the first large-scale successful DAICO-style vote-driven funding pool dissolution. https://t.co/OyJxxkHfFU,Positive,0.016244447200000067,1120773.259312,-2678243.05746945
36,VitalikButerin,2020-07-07,"@abcoathup @evan_van_ness @gitcoin People could solicit prospective grants by providing an address that is a smart contract that enforces these rules at layer 2 :)

The beauty of QF is that like markets the core mechanism is simple but there's endless possibility for what you can build on top",Positive,0.04519013550000006,1700040.66085723,579267.4015452301
37,VitalikButerin,2020-07-10,@robertwiblin In relative or absolute terms?,Positive,0.06025586890000001,1856094.87383758,-812628.6324190502
38,VitalikButerin,2020-07-11,@ameensol @adiasg yes,Positive,0.011064652800000019,1788814.0647145,-67280.80912307999
39,VitalikButerin,2020-07-11,"@Ray30393725 Prediction markets require a goal that (i) individual projects significantly affect, and (ii) can be measured. And measurement is hard. So prediction markets are only a half-solution.",Positive,0.011064652800000019,1788814.0647145,-67280.80912307999
40,VitalikButerin,2020-07-11,@fubuloubu @iamDCinvestor @CarlGocht @BenDiFrancesco The upgrade procedure is absolutely being designed to recover no interaction from users or developers (except users downloading an eth2 client at some point).,Positive,0.011064652800000019,1788814.0647145,-67280.80912307999
41,VitalikButerin,2020-07-11,"@factcheckmypost @technocrypto @evan_van_ness &gt; snark setups

EF has given millions to Starkware which is working on trusted setup free alternatives to SNARKs, and the Zcash team is doing Halo with similar goals. So at least this part is getting solved.",Positive,0.011064652800000019,1788814.0647145,-67280.80912307999
42,VitalikButerin,2020-07-21,"In general, over the last ~2 years there has been a solid shift from ""blue sky"" research, trying to understand what is possible, to concrete research and development, trying to optimize specific primitives that we know are implementable and implement them.",Positive,0.10423773069999998,4299502.33510521,1262631.4152897596
43,VitalikButerin,2020-07-24,"@_prestwich @ameensol @sunnya97 @Theeylon @tzhen @summa_one I don't think that's proof the concept doesn't work! Pre-uniswap dexes also had horribad usage levels; I remember when I bought some MKR on oasis in 2016 there was &gt;10% spread, and that was a relatively easy-to-use *on-chain* thing.",Positive,-0.05449807569999998,1991763.30860784,-978659.81640966
44,VitalikButerin,2020-07-24,@lex_node @zen_bacon The long term goal is to replace much of that with cryptographic solutions that prevent proving who you voted for to receive a kickback.,Positive,-0.05449807569999998,1991763.30860784,-978659.81640966
45,VitalikButerin,2020-07-27,"@HanSoloburger7 At this point it's largely out of my hands. @prylabs @sigp_io @ethnimbus and others are the heroes running the last leg of the race. Ask them!

https://t.co/8W5ceuuv9V",Positive,0.21353765130000002,32838354.7073633,22375225.1070383
46,VitalikButerin,2020-07-27,"@zeynep @balajis A big challenge with the cryptographic solutions is just that the tech to use them easily ""plug-and-play"" style, doesn't really work yet. Anything more complex than encryption historically required a custom protocol, software tools that few understand, huge hits in efficiency....",Positive,0.21353765130000002,32838354.7073633,22375225.1070383
47,VitalikButerin,2020-07-28,"@zeynep @balajis I personally am bullish on this stuff, but it needs to ""just work"", and it needs to be understandable to more than just 137 academics. Cryptographic solutions can only succeed when the *marginal cost* of using them is low, and that can only happen with high upfront investment.",Positive,-4.327579999996445e-05,9692632.1660337,-23145722.5413296
48,VitalikButerin,2020-07-28,"@evan_van_ness @VladZamfir A significant challenge (which UTXO architectures do not have) in solving account abstraction is it becomes possible to have accounts that allow multiple inclusions of the same transaction, so the link between txhash and on-chain event is no longer one-to-one. This complicates UX",Positive,-4.327579999996445e-05,9692632.1660337,-23145722.5413296
49,VitalikButerin,2020-07-28,"But for all these challenges, there's a lot of room for human agency in developing new solutions - new internet-enabled ways for people to organize being at the top of the list. I welcome anyone who is willing to rise to the challenge!",Positive,-4.327579999996445e-05,9692632.1660337,-23145722.5413296
50,VitalikButerin,2020-08-03,"There *are* now teams working on solving identity issues with privacy and robustness challenges in mind, and I highly welcome this development. I hope to see the space as well explored in the next 5 years as proof of stake and sharding have been in the last 5.",Positive,0.07032090020000004,5836036.43502209,-1380539.9530939702
51,VitalikButerin,2020-08-06,@CryptoLawRev @hitchcott @sassal0x @owocki @gitcoin @antiprosynth @RyanSAdams @TrustlessState @ethhub_io I think that's absolutely a valuable thing to be doing! Both that specific idea and the more general concept of QF recipients themselves being aggregators such as prize funds.,Positive,0.45179851140000027,11143557.0707687,5737792.667922471
52,VitalikButerin,2020-08-08,"@notgrubles I sold 0 ZEC. 25% of the ZEC I have I *bought* (with BSV, the day that thing became a separate token)",Positive,0.3897355022000002,10919229.1805999,2851127.2788838595
53,VitalikButerin,2020-08-08,@mikewchan @MessariCrypto Low security because the absolute quantity of economic resources protecting each app is much lower than it would be if the apps shared a chain.,Positive,0.3897355022000002,10919229.1805999,2851127.2788838595
54,VitalikButerin,2020-08-11,@interfluidity We complain about wars while we hire soldiers?,Positive,0.17237694360000022,36356155.1835573,13492904.550025001
55,VitalikButerin,2020-08-12,And oh by the way they're also doing a proof of unique human solution. https://t.co/HuP36o20QU,Positive,0.4617930653000002,28461706.5886889,-7894448.594868403
56,VitalikButerin,2020-08-15,@TheSahilsays Unfortunately I think timestamping content on the blockchain would solve at most &lt;10% of the media authenticity problem.,Positive,-0.22876024279999996,13155762.3719706,-5272187.605313299
57,VitalikButerin,2020-08-15,"@dandolfa I don't think I interpreted the *problem* as being dynamic, I think I interpreted dynamic processes as being a big *category of solutions* to the problem.",Positive,-0.22876024279999996,13155762.3719706,-5272187.605313299
58,VitalikButerin,2020-08-24,"@thibauld @MakerDAO @compoundfinance @UniswapExchange @KyberNetwork @0xProject @InstaDApp @zerion_io @jinglanW @hosseeb @Lsquaredleland @ethereumJoseph @coinbase @metamask_io @argentHQ @gnosisSafe @multisHQ @WalletConnect @upvest @portis_io @ercwl @twobitidiot @AragonProject @tezos @cosmos @ethereum @koeppelmann @RuneKek @willwarren89 @rleshner @cz_binance @brian_armstrong @jerallaire @delitzer @cburniske @fredwilson @FEhrsam @KyleSamani @joeykrug @_prestwich @ameensol @spencernoon Also I disagree that idea that ""PoW based blockchains"" and ""PoS based blockchains"" are different spaces. They directly compete with each other, and I hope and expect that PoW will die.",Positive,0.0327645367999998,15785207.7166973,3793805.5527691003
59,VitalikButerin,2020-08-29,"@mcorliss @hasufl @karl_dot_tech @jinglanW Ah sorry, by Georgism I meant ""Henry George's theory about why traditional land ownership sucks"".

MEV auctions going into public goods funding *are* Georgism, as in a solution of the type Henry George advocates.",Positive,-0.04540689309999957,14585964.4266973,-12626923.0780506
60,VitalikButerin,2020-08-29,@thibauld @MakerDAO @compoundfinance @UniswapExchange @KyberNetwork @0xProject @InstaDApp @zerion_io @jinglanW @hosseeb @Lsquaredleland @ethereumJoseph @coinbase @metamask_io @argentHQ @gnosisSafe @multisHQ @WalletConnect @upvest @portis_io @ercwl @twobitidiot @AragonProject @tezos @cosmos @ethereum @koeppelmann @RuneKek @willwarren89 @rleshner @cz_binance @brian_armstrong @jerallaire @delitzer @cburniske @fredwilson @FEhrsam @KyleSamani @joeykrug @_prestwich @ameensol @spencernoon The eth1.x stateless client roadmap directly prepares eth1 for smooth transition into eth2. Beacon chain testnets are out.,Positive,-0.04540689309999957,14585964.4266973,-12626923.0780506
61,VitalikButerin,2020-09-01,"@realLedgerwatch @FlyGuyInTheSky @econoar @thibauld @MakerDAO @compoundfinance @UniswapExchange @KyberNetwork @0xProject @InstaDApp @zerion_io @jinglanW @hosseeb @Lsquaredleland @ethereumJoseph @coinbase @metamask_io @argentHQ @gnosisSafe @multisHQ @WalletConnect @upvest @portis_io @ercwl @twobitidiot @AragonProject @tezos @cosmos @ethereum @koeppelmann @RuneKek @willwarren89 @rleshner @cz_binance @brian_armstrong @jerallaire @delitzer @cburniske @fredwilson @FEhrsam @KyleSamani @joeykrug @_prestwich @ameensol @spencernoon Sharding from within is unlikely because sharding implies async communication, which would break existing applications that depend on sync communication.",Positive,-0.436534301,16944926.9392703,-4005223.2800629027
62,VitalikButerin,2020-09-02,"@realLedgerwatch @FlyGuyInTheSky @econoar @thibauld @MakerDAO @compoundfinance @UniswapExchange @KyberNetwork @0xProject @InstaDApp @zerion_io @jinglanW @hosseeb @Lsquaredleland @ethereumJoseph @coinbase @metamask_io @argentHQ @gnosisSafe @multisHQ @WalletConnect @upvest @portis_io @ercwl @twobitidiot @AragonProject @tezos @cosmos @ethereum @koeppelmann @RuneKek @willwarren89 @rleshner @cz_binance @brian_armstrong @jerallaire @delitzer @cburniske @fredwilson @FEhrsam @KyleSamani @joeykrug @_prestwich @ameensol @spencernoon Ah, if distributing storage of state counts as sharding, then I definitely think sharding eth1 storage from within seems reasonable. Or we could end up just keeping eth1's state size reasonable with some form of rent...",Positive,-0.18822154879999964,23655802.3133022,6710875.374031901
63,VitalikButerin,2020-09-02,"@OneWicht QF solves the problem that (i) voluntary donations are insufficient for funding public goods because of the free-rider problem, (ii) existing mechanisms for funding public goods tend to be centralized and/or have other very bad properties",Positive,-0.18822154879999964,23655802.3133022,6710875.374031901
64,VitalikButerin,2020-09-03,"@RokoMijicUK Oh I agree we need good decentralized epistemology, we don't currently have it, and ""blockchain"" doesn't solve that problem. Blockchains are just a base platform for building stuff, digital equivalent of concrete. Of course you need further thinking to understand what to build.",Positive,-0.6414326248000002,26473633.5627635,2817831.2494613007
65,VitalikButerin,2020-09-08,"@robertwiblin @sebkrier @RadxChange You could also buy receipts off other people, but that's technically a collusion problem, not an identity problem, and there are ""weak"" solutions to that too 😅",Positive,-0.4586524706999997,10163724.6032389,-6971288.8730851
66,VitalikButerin,2020-09-11,@mwilcox @glenweyl @PNASNews @oferon @lucas_c_parra @daltonconley @audreyt Can't tell if parody or if you actually think that PoW solves the problems that Glen and I are thinking about,Positive,-0.039907137200000165,17090627.4630998,-14087247.3299511
67,VitalikButerin,2020-09-11,@yyyangwenli @zooko Surveillance through apps is ironically one of the *more* tractable problems to solve if we care about solving it. Have operating systems lock down permissions more.,Positive,-0.039907137200000165,17090627.4630998,-14087247.3299511
68,VitalikButerin,2020-09-15,"@thibauld @MakerDAO @compoundfinance @UniswapExchange @KyberNetwork @0xProject @InstaDApp @zerion_io @jinglanW @hosseeb @Lsquaredleland @ethereumJoseph @coinbase @metamask_io @argentHQ @gnosisSafe @multisHQ @WalletConnect @upvest @portis_io @ercwl @twobitidiot @AragonProject @tezos @cosmos @ethereum @koeppelmann @RuneKek @willwarren89 @rleshner @cz_binance @brian_armstrong @jerallaire @delitzer @cburniske @fredwilson @FEhrsam @KyleSamani @joeykrug @_prestwich @ameensol @spencernoon If we have to ""give up"", a much more productive place to give up would be not doing sharding, and moving eth1 state transitions onto the beacon chain. That is near-zero disruption for devs. But even that equilibrium leaves an open door for adding sharding via phase 1+2 over time.",Positive,-0.3300125329000001,11992537.7843944,-9308912.3167884
69,VitalikButerin,2020-09-16,@ljxie I'd recommend exploring doing it inside a rollup to solve the scalability issues. Would also let you manage frontrunning.,Positive,-0.3939086569999999,24199803.5835456,12207265.799151199
70,VitalikButerin,2020-09-21,"@ameensol @avsa @LefterisJP Eh realistically when we figure our bodies out enough to solve aging, we'll have them figured out enough to do serious mind hacking too. I'm sure ""stay youthful in spirit"" will be a popular package.",Positive,-0.08839397900000012,19492893.6246122,10275598.21048616
71,VitalikButerin,2020-09-23,"@jeffreyatucker You should look into ethereum 2's sharding. High scalability but without the centralization that relying solely on increasing block sizes to a very high level would entail.

https://t.co/NzJPbD3MCr",Positive,-0.09359781999999983,16096650.33028028,-2459873.05547232
72,VitalikButerin,2020-09-24,"@ameensol @avsa Right, but the fact that sometimes you wrap a stronger thing in a milder thing and sometimes you wrap a milder thing in a stronger thing is... just weird!",Positive,0.2945941300000001,18993325.64791849,2896675.317638209
73,VitalikButerin,2020-09-25,"@ameensol @avsa Perhaps the challenge is that the left is more culturally dominant (not the same as politically dominant) but diluted so they're not afraid of backlash but they need to care about energizing their base, whereas the right is in the opposite position?",Positive,0.04306813999999992,15935143.49283597,-3058182.1550825182
74,VitalikButerin,2020-09-26,"@ameensol @avsa All the examples of right-wing wrappers I can think of (""IQ is real!"") are definitely in the ""something milder wrapping something stronger"" variety.",Positive,-0.05332767000000027,11018474.88090908,-4916668.611926891
75,VitalikButerin,2020-09-26,"The group level is dangerous because self-sacrificially acting for one's group *feels* noble and altruistic, but at world level those actions sometimes end up outright harmful. (Extreme example: brave soldiers fighting for their homelands... which happen to be WW2 Axis powers)",Positive,-0.05332767000000027,11018474.88090908,-4916668.611926891
76,VitalikButerin,2020-09-26,"@Pablonorm @LifespanIO But the social and economic ramifications of ending aging are... awesome!

* No more pension-related economic crises
* Demographic problems solved
* Less medical costs -&gt; more leisure or other spending
* Less knowledge/wisdom lost
* Watch your great great grandchildren grow up",Positive,-0.05332767000000027,11018474.88090908,-4916668.611926891
77,VitalikButerin,2020-10-02,"@adam3us @IOHK_Charles @factcheckmypost @WhyFlight @obi @maxkeiser @DanLarimer @danheld The claim that you can do mining faster by simulating a quantum computer is not fundamentally ridiculous. There's no proof that efficient classical simulation of QC is impossible, and if you have that then you can use Grover's to check for SHA256 solutions faster.",Positive,-0.2381143299999997,15856538.99496961,5030572.7377577
78,VitalikButerin,2020-10-04,"Decentralized finance should not be about optimizing yield. Rather, we should be solidifying and improving a few important core building blocks: synthetic tokens for fiat and a few other major assets (aka stablecoins), oracles (for prediction markets etc), DEXes, privacy....",Positive,-0.027017750000000174,7075729.47763526,919838.8989607999
79,VitalikButerin,2020-10-04,Did you know that the liftoff velocity from Earth needed to escape the solar system is only ~2.1x the velocity needed to get into low earth orbit? https://t.co/ToJo6jgQXo,Positive,-0.027017750000000174,7075729.47763526,919838.8989607999
80,VitalikButerin,2020-10-04,@aeyakovenko @solana Ethereum gas limits have also roughly scaled with Moore's law since inception (12m / 3.14m ~= 3.82x per 5 years ~= 1.7x per 2 years),Positive,-0.027017750000000174,7075729.47763526,919838.8989607999
81,VitalikButerin,2020-10-04,"@k06a @aeyakovenko @solana The problem is that the effect is partially cumulative. For example if the gas limit had been 3.14M up until yesterday and switched to 12M today, the state size would be much smaller so considerably more people could run nodes, at least for some time.",Positive,-0.027017750000000174,7075729.47763526,919838.8989607999
82,VitalikButerin,2020-10-05,"@hasufl @aeyakovenko @solana @thetokenanalyst Why is increasing the uncle rate good for larger miners?

(If the effect is that it benefits larger miners *at the expense of* smaller miners, then why wouldn't smaller-than-average miners equally strongly oppose?)",Positive,0.1385091100000002,8105684.0286038,1029954.5509685399
83,VitalikButerin,2020-10-05,"@aeyakovenko @solana &gt; Miners are not increasing gas to the computational limit.  Or even 50% of it.

As they shouldn't! The chain would break if they did that.

I think miners are making roughly the correct choice; I would not wish the gaslimit to be 2x larger *or* 2x smaller right now.",Positive,0.1385091100000002,8105684.0286038,1029954.5509685399
84,VitalikButerin,2020-10-24,"@aeyakovenko @solana ""Horizontally scalable"" is not acceptable. It needs to be possible to run a node on a regular computer without crazy hardware optimizations.",Positive,-0.048207139999999926,7581827.29356544,-3915617.4197820006
85,VitalikButerin,2020-10-26,"@RyanTheGentry @hasufl @aeyakovenko @solana @thetokenanalyst To be fair lots of miners are still voting the gaslimit down right now, though we can't tell if that's them not changing settings because they're lazy or actual opposition.",Positive,-0.10199317000000008,13396735.95349503,4304402.28165181
86,VitalikButerin,2020-10-30,"Ethereum gaming projects should absolutely be looking into rollups for short-term scaling *today*. They really need cheap txs, and it's safer to use highly experimental technology as the value at stake is much lower. https://t.co/KiIPv6DCcg",Positive,0.012399499999999897,8528335.71424465,504197.9102577111
87,VitalikButerin,2020-11-04,@ameensol @LUKACACIC @ethereum Hmm... I think I would have no problem with the original pic if it had been posted by the woman herself and she supported the message.,Positive,-0.01997902000000007,11406316.03373677,4869338.755667079
88,VitalikButerin,2020-11-05,"@aeyakovenko @solana ""PoW miners are constraining the supply to maximize profits""

How do you square this with the present observed reality, which is that out of the major ethereum sub-factions, it's the miners that are the ones *supporting* an increase right now while many developers oppose?",Positive,0.012963110000000055,8924131.52401733,-2482184.509719439
89,VitalikButerin,2020-11-06,"@Janfreterson @ESYudkowsky @henryfarrell Intellectual dark web vs social justice is absolutely one of the major fault lines within this new movement, and that's ok; all movements have some internal division.",Positive,0.50852195,22547497.1265051,13623365.602487769
90,VitalikButerin,2020-11-15,"@henryfarrell The thing called ""libertarianism"" in 2010 has absolutely split into (i) pro-market + pro-equality intellectual radical-centrism and (ii) something else that I do not understand and feels very foreign to me.",Positive,0.1262183699999999,18621333.34008639,10486740.7927702
91,VitalikButerin,2020-11-15,"@krzhang Another way to think about the ""mod 2"" part is: given a solution, you could ""reduce"" the solution to a square-free one by dividing out squares of primes (as dividing out squares does not affect the square-ness of any product). So you only have to deal with [2,3,5,7,11,13] ^ {0,1}",Positive,0.1262183699999999,18621333.34008639,10486740.7927702
92,VitalikButerin,2020-11-16,"@krzhang @sigfpe @toojoe @19283746five I suppose one cheat answer would be ""translating mathematical expressions including high-power Diophantine equations into a language that doesn't have words for mathematical operators"", as the only way to translate would be to solve the equations.",Positive,0.21212151000000024,22156135.17364347,3534801.8335570805
93,VitalikButerin,2020-11-17,"@nicksdjohnson @Tomek26634341 @lopp If those masks were sold at ""reasonable prices"", quite possibly they would all get quickly snapped up before medical pros could get any.

The only way to ensure medical pros get what they need is measures specifically targeted at ensuring access for medical pros.",Positive,-0.07889880999999965,17074174.95712231,-5081960.216521159
94,VitalikButerin,2020-11-19,"@dgolumbia This seems like a problem that is absolutely optimally solved technologically. Allow for setting up meeting rooms where the admin restricts who can participate, would be my first attempt.

Oh they're doing things already:

https://t.co/NRIxg1mkqa",Positive,-0.03826003,10155987.37439732,-4473660.715496799
95,VitalikButerin,2020-11-22,"There is likely no one-size-fits-all solution; rather, complex trade-offs between inclusiveness, robustness, decentralization and cost. Hence value in building out multiple approaches in parallel.",Positive,-0.23736053999999962,16416064.59893532,-3872278.62003679
96,VitalikButerin,2020-11-23,@MacaesBruno *Finally* a chart that shows per-capita numbers instead of absolute numbers. THANK YOU.,Positive,0.13153212000000014,15487339.47782299,-928725.1211123299
97,VitalikButerin,2020-11-23,"@cryptophiles Oh we know how to use cryptography to minimize spam without privacy leakage. See https://t.co/rTUu3DMmaX https://t.co/CoHRAFnCpy

But it's important to build these out so people aren't drawn to legal solutions that require the sender of every message to be personally identifiable",Positive,0.13153212000000014,15487339.47782299,-928725.1211123299
98,VitalikButerin,2020-11-24,"@cryptophiles Scams are a tougher topic than spam, but I think there are ways to solve this with reputation systems.",Positive,-0.009273560000000014,25036626.13313538,9549286.65531239
99,VitalikButerin,2020-11-25,@jdietz Oh so far it's been absolutely crucial in funding and drawing attention to the former.,Positive,0.000548929999999892,24870950.92877138,-165675.20436399803
100,VitalikButerin,2020-11-25,@bsuichies Not sure I get this article's point. What would be a use of technology to solve our virus problems that Evgeny likes?,Positive,0.000548929999999892,24870950.92877138,-165675.20436399803
