,user,date,tweet,polarity,valueDelta,volume,volumeDelta
66,APompliano,2020-11-12,"Solid piece from @itstaylorlocke on how to increase security if you hold Bitcoin or other cryptocurrencies.

https://t.co/GC4WJbSbiw",Positive,-0.10298690999999982,11506047.76935046,-2371901.1571733207
67,APompliano,2020-11-16,"Today's episode of The Best Business Show is 🔥

- Fed balance sheet
- Evergrande failure
- SpaceX
- @WClementeIII on-chain metrics
- @KyleSamani on Solana investment

Summer Fridays in full effect!

WATCH: https://t.co/UZYAlRqQBG",Positive,0.21212151000000024,22156135.17364347,3534801.8335570805
68,APompliano,2020-11-19,"@intangiblecoins ""I, _____, do solemnly swear (or affirm) that I will support and defend the Constitution of the United States against all enemies, foreign and domestic...""

That is exact language that every soldier swears to and it explicitly states ""foreign or domestic"" for a reason.",Positive,-0.03826003,10155987.37439732,-4473660.715496799
69,APompliano,2020-11-20,We need as many innovators and entrepreneurs as we can get working to solve hard problems in the United States.,Positive,0.018622989999999895,11113989.73661238,958002.3622150589
70,APompliano,2020-11-22,"New episode with Head of Facebook Financial @davidmarcus is live!

- bitcoin
- stablecoins
- Novi
- digital wallets
- Libra
- Diem
- financial regulation
- trust issues
- the metaverse

This one was fun. Enjoy! 

https://t.co/aao5eYYxmp",Positive,-0.23736053999999962,16416064.59893532,-3872278.62003679
71,APompliano,2020-11-25,@goad_solar LMAO!,Positive,0.000548929999999892,24870950.92877138,-165675.20436399803
72,APompliano,2020-11-28,"Elon Musk has secretly been executing a master plan to successfully colonize Mars.

This is the single most ambitious thing anyone is working on right now.

Absolutely WILD. 

https://t.co/8kl08OfI7k",Positive,0.02910948999999996,11661882.95615155,-1645925.4088523593
73,APompliano,2020-11-28,"The single most important thing to teach a child is how to think, rather than what to think.

We need more independent thinkers, problem solvers, and entrepreneurs in this world.

@synthesischool is a no brainer for every parent.

APPLY: https://t.co/SH7TWoS3R5 https://t.co/ZCu2NZTGXP",Positive,0.02910948999999996,11661882.95615155,-1645925.4088523593
74,APompliano,2020-11-29,@GavinSBaker This is a great thread and solid points,Positive,0.02724199999999999,6139511.34519798,-5522371.61095357
75,APompliano,2020-12-01,"New episode with @ZubyMusic is live!

- freedom of speech
- independent thought
- problem solving
- social pressures
- education
- bitcoin
- how the world is changing

This one isn’t for the faint of heart. 

https://t.co/GNecYBb8dV",Positive,0.007986979999999866,12847022.37823892,4130451.21096275
76,APompliano,2020-12-03,"The lack of financial education should be a national emergency.

My brothers and I are going to try an experiment tomorrow.

We're holding a personal finance 101 seminar for up to 500 people at 5p EST.

First come, first served. Completely free.

SIGN UP: https://t.co/K90SOlZ4Xf",Positive,-0.016746330000000142,18106121.72298748,2256293.5176852513
77,APompliano,2020-12-03,@MrChrisEversole @insiderscrypt0 @defrost94 Happy Thursday to you as well. Hope it is a great one!,Positive,-0.016746330000000142,18106121.72298748,2256293.5176852513
78,APompliano,2020-12-05,"This is a really solid breakdown of @Affirm, including how the business works, the financials, and products.

@IgliLaci continues to do some of the best analysis on public companies. 

https://t.co/4sdnwVOTga",Positive,0.12280537000000002,7750781.04480337,-1269083.1055849101
79,APompliano,2020-12-05,@QuentinMCody @micsolana @hamishmckenzie and @cjgbest are going to launch that soon. Don't tell anyone,Positive,0.12280537000000002,7750781.04480337,-1269083.1055849101
80,APompliano,2020-12-06,"Absolute monster week on the podcast:

1. @Melt_Dem 
2. @RichLightShed 
3. @BlockFiZac 
4. @michael_venuto 

Listen and learn. Subscribe and share.

Spotify: https://t.co/NnLgwjiycw
iTunes: https://t.co/N7JguuawBy
YouTube: https://t.co/GaDpNYGMwj

On track for best month ever 🔥",Positive,-0.12440949000000012,7167229.51269223,-583551.53211114
81,APompliano,2020-12-07,@Nic_C4fe @Twitter @JWilliamsFstmed 😭😭😭 pretty solid,Positive,-0.02227847999999999,6425070.48803734,-742159.0246548895
82,APompliano,2020-12-07,@fintechfrank Very solid thread. Your skills are improving 🙏🏽,Positive,-0.02227847999999999,6425070.48803734,-742159.0246548895
83,APompliano,2020-12-07,"WHOA.

@elonmusk and @SpaceX could send their first manned mission into space as early as this May according to @SciGuySpace.

A reusable rocket thrusting humans into space and then landing on a drone ship in the ocean.

Absolutely incredible 🙏🏽",Positive,-0.02227847999999999,6425070.48803734,-742159.0246548895
84,APompliano,2020-12-09,"This week's podcast episodes were solid. Check them out:

1. Helen Hai
2. @JarredWinn 
3. @kamalravikant 
4. @NataliePropy 

Let me know what you think!

https://t.co/De01CLD7ni",Positive,-0.0023189300000001634,10461119.21820986,-842931.8594989385
85,APompliano,2020-12-09,@SteveGoodCEO Agreed. Absolute legend,Positive,-0.0023189300000001634,10461119.21820986,-842931.8594989385
86,APompliano,2020-12-09,"@michaelbatnick I don't disagree with you. Would be absolutely nuts if it happened and I am definitely not in the camp of believing that it will happen.

Just pointing out that we have seen some crazy things that were previously thought impossible. Add in QE 4 ever and anything is possible :)",Positive,-0.0023189300000001634,10461119.21820986,-842931.8594989385
87,APompliano,2020-12-23,@iBobbyShell @TheRealBlockFi @TraceMayer @PeterMcCormack @CharlieShrem All solid picks,Positive,-0.2845281599999998,16776307.03794223,5709742.294363691
88,APompliano,2020-12-25,SOLD OUT! You guys are incredible. Less than one hour. https://t.co/bOkDGttsjb,Positive,0.08390673999999998,9359548.53228497,122610.02424980886
89,APompliano,2020-12-25,This was a 2+ hour marathon conversation that was absolute 🔥🔥. Will be out next week. https://t.co/t7UV5uh4h3,Positive,0.08390673999999998,9359548.53228497,122610.02424980886
90,APompliano,2020-12-30,"Rumors are circulating that the Fed is going to announce an effort to digitize the dollar this week.

This would be similar to China's effort to digitize the yuan.

Whether the rumor is true or not, the Fed should absolutely digitize the dollar. 

Here is why: https://t.co/8xvozAtFZr",Positive,-0.1342369699999999,12663615.73809283,-13691643.09369952
91,APompliano,2021-01-02,"REMINDER: War is the most violent, destructive, and combative thing that humans can engage in.

While hot takes &amp; memes can garner likes on social media, we should all be advocating for de-escalation of every conflict.

War is the last resort. Just ask any soldier who has been.",Positive,-0.04631092000000003,31671063.53777906,5948514.201771259
92,APompliano,2021-01-03,"@balajis There is a concept in the miltary that the leader only eats after all of the soldiers have eaten.

Businesses would benefit from replicating this.",Positive,0.36185022999999994,55073422.17629275,23402358.638513688
93,APompliano,2021-01-05,"@TomShar12187252 Absolutely true. Those sacrifices are why most either won’t go to the point of obsession or can’t (kids, financial situation, happiness, etc).",Positive,-0.33376501000000003,50555207.03513643,-9400197.806357585
94,APompliano,2021-01-07,"The absolute best at almost anything in life didn’t simply work hard.

They were obsessed.

True in sports, business, music, arts, or anything else.

Obsession isn’t possible or healthy for majority of people, but for the select few who end up being #1, it is essential.",Positive,0.43615914999999994,159870278.0790676,109606302.9497427
95,APompliano,2021-01-08,"@haralabob @mcuban @MVPizzle @RussellOkung @PrestonPysh @jimmysong @LittleBitcoinBk @NickSzabo4 @adam3us @MarkYusko Yes, absolutely — the token density theory:

https://t.co/8kMKQiyvmK",Positive,0.8511478799999996,206412154.2447589,46541876.165691316
96,APompliano,2021-01-14,"@paulvigna Definitely not suggesting someone actually does it, but more interested in what company people have the absolute highest conviction in :)",Positive,-0.23787125999999992,59283112.21846475,1288219.4837406203
97,APompliano,2021-01-16,@Vivek4real_ The biggest moves right there. Absolute legend,Positive,0.19812059999999976,68035606.39281899,22703867.644628868
98,APompliano,2021-01-17,"The most important thing you can do when building a company is to hire the best people.

You can screw up a lot of other things, but if you get that one thing right, you have a fighting chance.

The best people will solve problems and find success eventually.",Positive,0.3832694799999996,85407766.18917261,17372159.796353623
99,APompliano,2021-01-24,@cuysheffield This is a solid thought process. Don't think sats-friendly transactions have to be an exclusive use case for Bitcoin but there is definitely value in leveraging Bitcoin's advantages while others haven't realized it yet.,Positive,0.12730140999999984,32747555.29721828,4843084.871000081
100,APompliano,2021-01-31,"[NEW POST] Our money doesn't have a technology problem, it has a monetary policy problem.

Bitcoin solves this monetary policy problem and is superior to fiat currency monetary policy.

Central banks must change their policies or be disrupted.

https://t.co/jec1MCqu4U",Positive,0.026830190000000087,78376266.82,24998069.209999993
101,APompliano,2021-02-04,"If you want hard problems solved, give entrepreneurs the tools and resources they need. Then get out of their way.",Positive,0.69431669,108249481.51,58863154.59
102,APompliano,2021-02-09,"""National Guard...will be stationed at T.F. Green airport, Amtrak train stations &amp; at bus stops. The citizen-soldiers will be following up with people at local residences. The maximum penalty for not complying: a fine of $500 &amp; 90 days in prison.""

Military patrols &amp; jail time.",Positive,-0.05300250999999978,121037872.69,-34216388.09
103,APompliano,2021-02-09,"Remember the $700B program the Fed announced to buy Treasuries &amp; mortgage-backed securities last Sunday?

Remember how it was supposed to be the BIG solution?

Well they just announced they are increasing the $700 billion target to ""unlimited"" and will buy any type of bonds now.",Positive,-0.05300250999999978,121037872.69,-34216388.09
104,APompliano,2021-02-12,"Don't forget that Howard Marks sold majority of Oaktree almost one year ago to the day.

Some will call it coincidence, some will say he is one of the greats.",Positive,0.032221970000000155,91484663.66,37884616.129999995
105,APompliano,2021-02-13,@JTYRIT @RitchieBats Haha love it! Everybody needs a solid baseball bat,Positive,-0.5035781200000002,91417967.69,-66695.96999999881
106,APompliano,2021-02-15,"@CNBCJou The market is breaking. There is a liquidity crisis and they continue to ramp up the liquidity, yet the problem isn’t being solved.

Remember when they started this months ago and hundreds of billions of dollars ago? 

It was only for a little while then too 😉🤷🏽‍♂️",Positive,0.13747298000000008,109854634.59,16354211.88000001
107,APompliano,2021-02-18,"0/ There are a lot of Wall Street investors that are going on television to share their opinions about what is happening in the markets.

There is one black swan they are not thinking about.

Time for a thread to propose a few ideas &amp; solicit feedback 👇🏽👇🏽👇🏽",Positive,0.7475813000000002,77306770.4,-12641807.269999996
108,APompliano,2021-02-23,"@JamesMilani1 @WeLivetoServe @dollarsanddata It would help 55% of Americans right now.

Yes, we need to help the others as well (as I wrote about), but we can’t choose solutions based on who it doesn’t help, rather than who it does.",Positive,0.7799125500000006,485252846.29,-88883394.47999996
109,APompliano,2021-02-24,"@BitcoinTina It is not perfect by any stretch but it would do more to stimulate the economy than cutting rates or QE to buy assets.

There won’t be a single action that solves problem for everyone but this should be one that is considered",Positive,2.0888649899999976,375439706.61,-109813139.68
110,APompliano,2021-02-25,@dla_mo2 Absolutely,Positive,-3.4141692399999997,364505275.74,-10934430.870000005
111,APompliano,2021-02-27,"You can now watch the conversation with @CaitlinLong_ on YouTube.

We talked about the credit bubble, volatility in markets, why the Fed shouldn't intervene with stimulus, and how liquidity and solvency are related.

Will post audio podcast tomorrow AM!

https://t.co/cZtJn3LQAK",Positive,-0.4004068200000006,247640939.78,-42046388.66999999
112,APompliano,2021-03-04,"@quietnolonger Nope, had no clue. Been reading a bunch of opinions from the various medical experts and was just surprised that the solutions are fairly simple ideas (sometimes hard to execute)",Positive,-0.9968837699999984,116364465.82,-37466276.31999999
113,APompliano,2021-03-05,@rwijeyeratne We agree on most of the problems. We just think differently about the solutions.,Positive,-0.45586297999999914,90978408.01,-25386057.809999987
114,APompliano,2021-03-06,"@DrHOSP1 I'm writing a very long writeup this morning so that I can clearly articulate what is happening and help people have a framework to understand why Bitcoin is the solution out of this mess. 

Think it is important to be very thorough w/ the explanation, rather than 280 characters",Positive,0.4665205400000012,118851546.1,27873138.08999999
115,APompliano,2021-03-09,"""Wait for everyone to say they sold and then buy. Warren Buffet style, buy when there is fear""",Positive,1.23101999,134867043.68,19341384.99000001
116,APompliano,2021-03-11,@nlw @TheRock Absolutely likely to happen.,Positive,1.7724418699999998,229272515.6,126121614.75999999
117,APompliano,2021-03-11,"@AsiffHirji Absolutely that is possible but 2% move feels big for just that. Maybe more than usual because of how volatile markets have been this week?

I always imagine the Plunge Protection Team is lurking in the shadows...",Positive,1.7724418699999998,229272515.6,126121614.75999999
118,APompliano,2021-03-13,"Bitcoin is continuing to solidify itself as a non-correlated asset 🙏🏽 (No guarantee it stays this way forever, but quite impressive up till now) https://t.co/qdLiYEbDDC",Positive,0.7449999700000003,145102757.4,-40184699.56
119,APompliano,2021-03-13,@markfidelman Lol solid tweet,Positive,0.7449999700000003,145102757.4,-40184699.56
120,APompliano,2021-03-13,"@JWilliamsFstmed My friend Ivan has sheep, horses, turkeys, chickens, peacocks, and a cow.

An absolute legend and couldn't be a nicer human being :)",Positive,0.7449999700000003,145102757.4,-40184699.56
121,APompliano,2021-03-13,@jasonbisson Trying to solidify a trip to China for 2020.,Positive,0.7449999700000003,145102757.4,-40184699.56
122,APompliano,2021-03-18,Builders are focused on solving real problems.,Positive,0.019348190000000542,79074262.62,-15622076.170000002
123,APompliano,2021-03-22,"@asolomon15 Believe you only need to make a deposit with no minimum, but @BlockFiZac can answer for sure",Positive,0.5690149099999999,260995136.25,196765798.22
124,APompliano,2021-03-24,@whatxrpdid Solid,Positive,-0.5290984099999996,118813690.26,12033028.280000001
