,user,date,tweet,polarity,valueDelta,volume,volumeDelta
57,saylor,2021-05-13,"@elonmusk #Bitcoin offers 8 billion people a superior technology to guarantee their human rights to property, as well as a solution to the global problem of inflation &amp; currency devaluation which creates $10+ trillion in economic damage per year. Isn't the fossil fuel mix second order? https://t.co/3hX20inV9Z",Negative,-2.2372325500000017,1016860656.29,-1151668075.96
58,saylor,2021-05-19,"Entities I control have now acquired 111,000 #BTC and have not sold a single satoshi.  #Bitcoin Forever.",Negative,-20.982073460000002,2772224998.89,-2025388218.69
59,saylor,2021-06-09,@Jason What advice would you offer the citizens of Argentina during the past two decades as their currency collapsed? What advice would you offer the billions of people living in countries with collapsing currencies right now?  #Bitcoin is a solution over the long term - fear is not.,Negative,0.7519848299999978,1218831040.77,-1786996802.01
60,saylor,2021-06-23,"@ObsoleteDogma We view inflation as the rate at which prices are going up for the things we wish to buy. The critical economic understanding is US home prices just went up at the fastest rate in recorded history. Ergo, if you need to purchase a home with a salary, it just got 24% harder.",Negative,3.1359455599999997,1111302686.63,-1258580061.1
61,saylor,2021-07-13,"@NorthmanTrader True. Everyone has to solve the problem, but access to leverage, asset options, risk tolerance, and timeframes vary depending on whether the entity is a government, institution, corporation, association, or individual, as well as by locale, history, governance &amp; charter.",Negative,-1.665212780000001,197825361.82,-221058993.41
62,saylor,2021-09-06,"On September 7, El Salvador will officially begin using #Bitcoin as its national currency alongside the U.S. dollar. Every cyber hornet 🐝 I know is planning to buy $30 in BTC tomorrow in solidarity with the people of #ElSalvador and their leader @nayibbukele. Will you join us?",Negative,22.31810188,5774090688.36,-2996918104.87
63,saylor,2021-09-15,@brian_armstrong As consumers lose faith in their local currency as a medium of exchange they will convert their working capital to USD stable coins. As they lose faith in cash &amp; credit as a store of value they will convert their savings into BTC. #Bitcoin is the solution for wealth preservation.,Negative,0.7019459066000024,3908939772.47,-5799758794.22
64,saylor,2021-10-20,The halls of eternity echo with the cries of those who sold their #bitcoin.,Negative,20.0634768029,3315306825.49,-1400902548.44
65,saylor,2021-11-01,"The Report on Stablecoins from the President's Working Group provides a clear path for #USD to solidify its position as the world's reserve currency &amp; should accelerate the adoption of #BTC as the world’s reserve asset.
https://t.co/cOf0WTEtnG",Negative,0.9158727633000012,3157612663.38,-2577364485.82
66,saylor,2021-11-02,"The #Bitcoin mining industry has shifted toward North America, where the miners are better capitalized &amp; more energy efficient. @MarathonDH has not sold any BTC since October 21, 2020 and now holds 7453 BTC. $MARA
https://t.co/amlyN0JJSR",Negative,16.721665932500002,3020087232.15,-3157612663.38
67,saylor,2021-11-10,@steve_hanke The solution to inflation is a non-sovereign store of value asset in the form of a bearer instrument. #Bitcoin is digital property and meets this requirement best for billions of people in the world with access to a mobile phone. No other saving option is so compelling.,Negative,-5.354226696600023,3873202097.64,-2819309492.23
68,saylor,2021-11-16,"@TheStalwart If we wish to build something that will be beautiful &amp; functional for a century, we need to build it with solid materials on a firm foundation. If steel &amp; stone lost 99% of their essence over 100 years, there would be no New York, London, or Paris. Fiat money decays like wood.☹️",Negative,-19.258117521299994,3557977024.44,-2414551003.2
69,saylor,2021-12-10,@cz_binance The halls of eternity echo with the cries of those who sold their #bitcoin.,Negative,-13.512737489199992,2118266395.93,-1968182103.95
70,saylor,2022-01-21,"@elonmusk Twitter can solve the problem of scammers &amp; spambots if they allow real humans to post ~50,000 sats ($20) via Lightning⚡️&amp; get verified w/an Orange Check. Then we can limit comments/DMs to verified accounts. Bad actors forfeit their security deposit &amp; @Twitter monetizes malice.",Negative,-15.367275348000007,3771688473.37,-984099352.02
