,user,date,tweet,polarity,valueDelta,volume,volumeDelta
13,APompliano,2018-08-15,@YearOfDoge @BKBrianKelly BK is all good in my book. Impossible to call price targets and movements daily on television. This will happen to every single person who tries to do it.,Neutral,4.750999999999974e-05,5379460.0,-7512400.0
14,APompliano,2018-08-28,"@Dogetoshi We exclude public blockchains that have a material (&gt;30%) of their supply pre-mined and centrally held in a foundation or related entity. If the centralized supply goes below 30%, they become eligible for the index.",Neutral,0.00013215000000000015,5215460.0,-3618660.0
15,APompliano,2018-09-02,"@Rekt_Doge @Melt_Dem When I get people in the hot seat, they’re not leaving until I have all my questions answered :)

Glad you’re enjoying them and thanks for sharing.",Neutral,-0.00131078,139429000.0,-193826000.0
16,APompliano,2018-09-30,@Rekt_Doge There would be chaos in the solar system if elon and I were constructing tweets together.,Neutral,3.85400000000001e-05,13396600.0,-15626800.0
17,APompliano,2018-11-12,@Dogetoshi 😂😂😂,Neutral,-9.997e-05,10401200.0,-8201330.0
18,APompliano,2018-11-17,@CryptoBrekkie @sabotagebeats @dogecoin 😂😂😂😂,Neutral,-0.0001510499999999998,18533300.0,-24758900.0
19,APompliano,2018-11-23,@joonian @CEOofDogecoin @cnni You’re both mathematicians. #Jealous,Neutral,-4.715000000000014e-05,11322000.0,-13264200.0
20,APompliano,2018-12-24,@YearOfDoge Big facts. My dog growing up was doing outer space stuff for sure.,Neutral,-9.489267110000029e-06,24536965.7488298,-20041491.1279096
21,APompliano,2019-02-22,@Dogetoshi Facts,Neutral,2.6249891960000108e-05,19850027.8133579,-18308575.2725881
22,APompliano,2019-02-25,@Dogetoshi Big fact,Neutral,5.717254171000007e-05,20965851.7911966,-25171946.8958647
23,APompliano,2019-03-03,@YearOfDoge 👀🔥🙏🏽⚡️,Neutral,-2.3897174099996726e-06,15753983.4228013,-17330550.4955479
24,APompliano,2019-03-04,"@mdudas @Dogetoshi @lawmaster They don’t even need to do any work. They probably have a warehouse of content in reserves. I saw @lawmaster trying to make memes for potential future uses a few hours ago.

True work of a meme professional. cc @NeerajKA",Neutral,-2.128518555000007e-05,16744532.68956,-15753983.4228013
25,APompliano,2019-03-24,"@DavWdot @lawmaster @stephendpalley @mdudas @wheatpond @Dogetoshi No I liked your nonsense just to give a hater some love. It obviously annoys you, which keeps me doing it :)",Neutral,-8.277143049999908e-06,16541720.7023219,-15724762.0055816
26,APompliano,2019-04-02,BREAKING: @elonmusk became the CEO of Dogecoin and has already stepped down. 🔥 https://t.co/CHHhe7HYWN,Neutral,0.00033596819911000005,60298362.3992124,-49116893.8185979
27,APompliano,2019-04-03,"@TokenJay @elonmusk @dogecoin I'm down if Elon is. We would talk for too long about aliens, crypto, and brain implants though. Not sure if people would find it interesting",Neutral,0.00038766961415000016,89863286.8021211,-60298362.3992124
28,APompliano,2019-04-18,"@Dogetoshi @arjunblj You guys are being naive. Figure has created one of the fastest growing companies in all of finance, not just crypto, and it is built around the idea of tokenizing assets.

It’s happening right under your noses 😂🤷🏽‍♂️",Neutral,0.00013024946256999992,42590190.400933,-32027921.9711555
29,APompliano,2019-04-18,@TwoSatoshis @Dogetoshi @arjunblj They wouldn’t be growing so fast if they weren’t pretty competitive :),Neutral,0.00013024946256999992,42590190.400933,-32027921.9711555
30,APompliano,2019-04-19,"@KHR_Investments @Dogetoshi @arjunblj @Ravencoin I haven’t looked at it deeply, but know @brucefenton and team are impressive. @JWilliamsFstmed is a big fan too and knows more than me about it",Neutral,-5.214374548999975e-05,36059338.2448342,-42590190.400933
31,APompliano,2019-04-19,"@matiasgolfer @Dogetoshi @arjunblj They can bait me all they want. I’m not worried about playing internet games with people, but rather making money for our investors.

So far, things are going well :)",Neutral,-5.214374548999975e-05,36059338.2448342,-42590190.400933
32,APompliano,2019-05-14,@Dogetoshi Haters are just future fans who haven’t realized how much they love me/us/you/Bitcoin,Neutral,0.0003100268508600002,58434919.790625,-47011255.1404063
33,APompliano,2019-06-26,@knuck13head @Crypdoge 😭😭😭😭,Neutral,-1.1480540180000033e-05,64528905.2591513,-41001825.8846475
34,APompliano,2019-07-10,"@mdudas @lawmaster @polina_marinova @PeterMcCormack @Dogetoshi BIG ask there, Dudas!",Neutral,-0.00012743731424999993,49078576.7475749,-42613826.5390235
35,APompliano,2019-08-03,"@TheStalwart @sudogene But that example means that the halving is very relevant to price.

You claimed it was irrelevant. That’s my issue with what you said.",Neutral,4.40390286999973e-06,15813943.37194,-18550953.7319513
36,APompliano,2019-08-06,@cryptodoger @SquawkCNBC Thanks for watching!,Neutral,-0.0001383536479900001,19786132.7839634,-31037239.3510026
37,APompliano,2020-01-06,@BradMichelson I’m in. I only pay in DOGE though for this one!,Neutral,4.465793473999984e-05,54562408.6907626,-52631739.9726728
38,APompliano,2020-03-13,"@maxrogo @shaig @Dogetoshi @lawmaster @twobitidiot You do realize that the US treasury market, the most liquid market in the world, had to be saved by the Fed today, right?

In liquidity crisis, all asset correlations go to 1. Here is how to look at a historical example of gold in 2008 crisis as example.

https://t.co/UJUB08smYN",Neutral,0.00019770463801999983,218676976.371259,-167892774.384645
39,APompliano,2020-03-13,@maxrogo @shaig @Dogetoshi @lawmaster @twobitidiot I don't have all the answers (no one does in Bitcoin or in traditional markets in times like this) but that is at least the way that I'm thinking through what is happening,Neutral,0.00019770463801999983,218676976.371259,-167892774.384645
40,APompliano,2020-03-13,"@jenjen7304 @maxrogo @shaig @Dogetoshi @lawmaster @twobitidiot As I wrote in the piece, I did the opposite.",Neutral,0.00019770463801999983,218676976.371259,-167892774.384645
41,APompliano,2020-04-25,@1Doge1Doge1 @PrestonPysh 🙏🏽🙏🏽,Neutral,3.963813776000028e-05,229810398.160721,-209562151.263269
42,APompliano,2021-01-28,@mcuban @Dogetoshi 😂😂😂🐐,Neutral,0.02660295,10971544561.29,-204797186.03311
43,APompliano,2021-04-16,"Wall Street investors brag about investing in cult followings like Peloton, yet thumb their nose at cult followings like DOGE.

So do the cult followings matter or not? 🤷🏽‍♂️",Neutral,0.18428271000000002,69410680685.37,-17916620386.03
44,APompliano,2021-04-20,DOGE goes to $0.69 tomorrow (4/20) and we won't need any more proof we're living in a simulation,Neutral,-0.08893509999999999,28130646190.71,-30641432779.46
45,APompliano,2021-04-20,@TheTradingChief I own no DOGE but am fascinated by the power and persistence of the internet. Exact reason why the internet is undefeated,Neutral,-0.08893509999999999,28130646190.71,-30641432779.46
46,APompliano,2021-04-26,"Can you predict the future?

Bet on your beliefs &amp; earn for being right on @PolymarketHQ (new podcast sponsor)! 

Trade on everything from SpaceX's next launch to vaccine rollouts to what happens next with $DOGE. Now with $100M in volume and counting...
 
https://t.co/GAwHkooNf5",Neutral,0.019434399999999963,5118886527.26,-6849914674.94
47,APompliano,2021-05-04,I own $0 of dogecoin,Neutral,0.10106044000000003,38238126181.09,-10526649977.7
48,APompliano,2021-05-05,"LMAO dogecoin eventually hit $0.69

We live in a simulation.",Neutral,0.12027774000000002,42525098292.37,-38238126181.09
49,APompliano,2021-05-07,"Wall Street: Dogecoin is overvalued!

Also Wall Street: Look at this single location deli that we have valued at $2 billion!

More Wall Street: Here is a pre-product, pre-revenue battery company at $18 billion!

Don't fall for the nonsense. The stock market is full of shitcoins.",Neutral,0.10366728000000003,28615083656.92,-18989900290.93
50,APompliano,2021-05-09,Elon Musk told his mom that her Mother's Day gift is Dogecoin 😂😂😂,Neutral,-0.06574983000000001,46138063928.31,-25555125134.82
51,APompliano,2021-05-09,"Elon Musk asks to be called ""Dogefather"" 😂",Neutral,-0.06574983000000001,46138063928.31,-25555125134.82
52,APompliano,2021-05-09,LMAO Elon said dogecoin is just as real as the dollar 😂😂😂,Neutral,-0.06574983000000001,46138063928.31,-25555125134.82
53,APompliano,2021-05-13,"The crypto industry is pure chaos right now.

- Elon can't make up his mind
- Saylor is gobbling up bitcoin
- Coinbase listing Doge
- Every shitcoin pumping
- Mainstream media confused
- Central banks printing non-stop
- Institutions pouring cash in

Complete madness.",Neutral,0.09819795000000003,18663174069.39,-8621337859.47
54,APompliano,2021-05-16,@elonmusk @PeterMcCormack I double Doge dare you to do it!,Neutral,0.006985350000000001,9541552063.81,-9836892944.13
55,APompliano,2021-05-18,@ItsMikeDoge :),Neutral,-0.010838499999999973,4802902841.11,-7330830503.76
56,APompliano,2021-05-21,@dogefuerte Of course. Just future bitcoiners 😉,Neutral,-0.03874179,7452862202.61,-12415484459.76
57,APompliano,2021-05-24,@DogecoinZack @Okcoin let's go!,Neutral,0.059446909999999964,6821088755.11,-7143545370.99
58,APompliano,2021-07-02,@WSBDOGECOINBASE Yes exactly. Big industry that enriched a lot of companies too,Neutral,0.0012816499999999953,1321470954.37,-2463946547.98
59,APompliano,2021-07-06,"Approximately 6% of Robinhood's total revenue comes from users trading Dogecoin.

....dogecoin. Unreal",Neutral,0.003205590000000008,1265920168.53,-1267949362.22
60,APompliano,2021-07-12,@UncleDogetoshi No,Neutral,-0.00796252,973602708.16,-719870046.74
61,APompliano,2021-07-12,"@Dogemoncoin See you at 11am EST on the livestream

https://t.co/OTpOsT2Te0",Neutral,-0.00796252,973602708.16,-719870046.74
