,user,date,tweet,polarity,valueDelta,volume,volumeDelta
17,BarrySilbert,2021-05-08,"Okay $DOGE peeps, it's been fun. Welcome to crypto!

But the time has come for you to convert your DOGE to BTC

[disclosure: we've gone short DOGE via https://t.co/s8Qde2Ub4Z]",Negative,-0.05136229000000003,25555125134.82,-28615083656.92
18,BarrySilbert,2021-05-08,"And to make it interesting, if $DOGE hits $1 by May 31st, we'll donate $1 million to a charitable cause selected by the Dogecoin community https://t.co/Cm34dbB2XF",Negative,-0.05136229000000003,25555125134.82,-28615083656.92
19,BarrySilbert,2021-05-11,"@BillyM2k @HiRezTheRapper i'd rather see DOGE get to a dollar and us write a $1 million check and, after you pay @HiRezTheRapper to perform in celebration, you'll have $999,500 left to spend on some cool charitable Doge-friendly causes",Negative,0.04474318999999999,14566975476.18,-16514521828.47
20,BarrySilbert,2021-05-14,"He’s a Dogecoin Millionaire. And He’s Not Selling. 

via @nytimes @kevinroose 

https://t.co/AgGbUL94r6",Negative,0.07253433000000004,20466177001.95,-18663174069.39
21,BarrySilbert,2021-05-19,@og_dogecoin are you inviting me to join the doge army?,Negative,-0.14331189,15072620945.6,-4802902841.11
22,BarrySilbert,2021-05-20,Hearing rumors that $DESK is the next $DOGE https://t.co/z6Cbk72qi4,Negative,0.06994148,12415484459.76,-15072620945.6
23,BarrySilbert,2021-05-20,"@og_dogecoin how much do i owe you? oh, i forgot, i'm living rent free in your head",Negative,0.06994148,12415484459.76,-15072620945.6
24,BarrySilbert,2021-05-20,@og_dogecoin don't be so overly sensitive. this is crypto twitter,Negative,0.06994148,12415484459.76,-15072620945.6
25,BarrySilbert,2021-05-21,"@HorizenClips elon can have DOGE, we're going with ZEN",Negative,-0.03874179,7452862202.61,-12415484459.76
26,BarrySilbert,2021-05-22,@DOGECOINDADDY1 apologize to elon for what?,Negative,-0.01634543999999999,5243222352.1,-7452862202.61
27,BarrySilbert,2021-05-22,@ChloeRavyn @DOGECOINDADDY1 i assure you elon has many more important priorities in life than the price of DOGE. i hope so at least,Negative,-0.01634543999999999,5243222352.1,-7452862202.61
28,BarrySilbert,2021-05-22,"@DOGECOINDADDY1 if dogecoin is going to succeed long term, it needs to live and thrive without elon",Negative,-0.01634543999999999,5243222352.1,-7452862202.61
29,BarrySilbert,2021-05-22,@DOGECOINDADDY1 @ChrisAgrios i'm afraid you're being naive if you think dogecoin (or even bitcoin) is going be used as a currency in the foreseeable future,Negative,-0.01634543999999999,5243222352.1,-7452862202.61
30,BarrySilbert,2021-05-22,"@DOGECOINDADDY1 @ChrisAgrios objectively, there are at least 50 other protocols/coins that have more utility and reason to exist than DOGE. the community needs to come to terms with the strong possibility that the price is going way down from here. if it survives, we'll be there to support it",Negative,-0.01634543999999999,5243222352.1,-7452862202.61
31,BarrySilbert,2021-05-23,@greg16676935420 truly sorry. you are what is best about the doge community. just assumed everybody in the doge army wanted to light me on fire (and assumed everybody knew that was Elon's wallet). you are a good person,Negative,-0.03445115999999998,7143545370.99,-5243222352.1
32,BarrySilbert,2021-05-23,@BillyM2k @greg16676935420 @PeterSchiff greg can decide where the $1 mm goes if DOGE hits $1 by May 31st,Negative,-0.03445115999999998,7143545370.99,-5243222352.1
33,BarrySilbert,2021-05-29,@WayneVaughan yeah. DOGE still has a $37 billion market cap. that will be the tell,Negative,-0.008288400000000029,2470710736.98,-3289455639.59
34,BarrySilbert,2021-05-29,"@ClayLambert20 @WayneVaughan you're being naive. DOGE is the ultimate momentum, gamble trade. once the momentum is gone and the current holders take a bath on the trade, they'll move on to the next one. they'll learn there are many other/better ways to make 10x",Negative,-0.008288400000000029,2470710736.98,-3289455639.59
35,BarrySilbert,2021-05-30,@UFMJA @BillyM2k @ClayLambert20 @WayneVaughan why would you possibly think I want people to lose money? I stated my opinion publicly that DOGE was overvalued to potentially help people not lose money. perhaps I’ll be proven wrong. won’t be the first time,Negative,-0.0007458399999999976,1929947932.87,-2470710736.98
36,BarrySilbert,2021-05-30,@BillyM2k @UFMJA @ClayLambert20 @WayneVaughan bitcoin has both. doge does not. prove me wrong and i'll be a buyer,Negative,-0.0007458399999999976,1929947932.87,-2470710736.98
37,BarrySilbert,2021-05-30,@BillyM2k @UFMJA @ClayLambert20 @WayneVaughan i'm truly excited to see what doge can become over time. it certainly is not going away and has one of the most passionate communities. but it is not worth $37 billion. sorry,Negative,-0.0007458399999999976,1929947932.87,-2470710736.98
