,user,date,tweet,polarity,valueDelta,volume,volumeDelta
32,elonmusk,2018-05-27,"@ID_AA_Carmack That works for Dragon, but hard to do for something long like Falcon",Positive,-15.851989746100003,1788790016.0,94489984.0
33,elonmusk,2018-05-29,About time to unveil the D and something else http://t.co/qp23yi59i6,Positive,49.23999023440001,2330820096.0,-26080000.0
34,elonmusk,2018-05-29,"@jnags92 Yes, I'm confident that Tesla will do something with them.",Positive,49.23999023440001,2330820096.0,-26080000.0
35,elonmusk,2018-06-08,@WilliamShatner Will do. Probably at least a few days. Depends on whether we need to pull the turbopumps.,Positive,-4.365966796900011,1637779968.0,-242360064.0
36,elonmusk,2018-06-09,One learns something new every day “@UberFacts: A “Buttload” is an actual measurement of volume - Equal to 126 gallons.”,Positive,-3.343017578099989,1519309952.0,-118470016.0
37,elonmusk,2018-06-09,"Would love to do a pickup truck. Something w ultra low cg for sports car handling, dynamic air suspension &amp; mega torque.",Positive,-3.343017578099989,1519309952.0,-118470016.0
38,elonmusk,2018-06-09,"@enggirl Mostly water or coffee at home. When I'm out, will have Macallan neat or vodka with something.",Positive,-3.343017578099989,1519309952.0,-118470016.0
39,elonmusk,2018-06-09,"@RaimisJ Tesla software knits together Google Voice, Slacker, Gracenote &amp; others and streams over 3G (will be LTE later)",Positive,-3.343017578099989,1519309952.0,-118470016.0
40,elonmusk,2018-06-10,@HowardReiter Totally agree. Tesla will circle back and do something cool for Roadsters next year.,Positive,-67.86596679679997,2234880000.0,715570048.0
41,elonmusk,2018-06-17,@BigBalli High pressure helium. Needs to be ultra light. All 4 legs together (~60 ft span) weigh less than Model S.,Positive,0.9880065918000014,1264870016.0,-49239936.0
42,elonmusk,2018-06-19,"@Aakashhh_ we will send something to everyone who ordered, but an extra gift for those who stood in some crazy long lines",Positive,18.933959960899983,1726569984.0,212700032.0
43,elonmusk,2018-06-19,@Secrethamper @HugsForNoah Happy birthday!,Positive,18.933959960899983,1726569984.0,212700032.0
44,elonmusk,2018-06-22,@SnoozeThroughF1 There will be an optional tow hitch.,Positive,-61.37698364260001,2226030080.0,763960064.0
45,elonmusk,2018-07-06,Something like that https://t.co/aufFuB5VXo,Positive,-0.3450012206999986,1627609984.0,-201000064.0
46,elonmusk,2018-07-11,"The Boring Company flamethrower guaranteed to liven up any party! 
https://t.co/n2FiZimJia",Positive,12.00299072270002,1422470016.0,-366599936.0
47,elonmusk,2018-07-13,@Justin_Levy04 Safest flamethrower ever,Positive,3.286010742099961,1489670016.0,-5769984.0
48,elonmusk,2018-07-21,"After 50k hats, we will start selling The Boring Company flamethrower",Positive,11.757019043000014,1504310016.0,-317040000.0
49,elonmusk,2018-08-01,"@ismailnathij @stapf @Tesla Tesla always charges the same price for a Powerwall (only taxes &amp; shipping costs vary), so something is messed up here. I've asked my team to stop shipment to any installers charging excessive premiums.",Positive,-13.122000000000014,1888060000.0,67380000.0
50,elonmusk,2018-08-11,Will be announcing something really special at today's talk https://t.co/plXTBJY6ia,Positive,-12.151999999999987,1790370000.0,90970000.0
51,elonmusk,2018-10-02,"Putting together SpaceX rocket landing blooper reel. We messed up a lot before it finally worked, but there's some epic explosion footage …",Positive,-3.9189999999999827,1542080000.0,-55420000.0
52,elonmusk,2018-10-04,@_jeffreyr @ThePhoenixFlare @Cupen_Ames @pjfranks1509 Will prob do something like that,Positive,1.7719999999999914,1479500000.0,-204430000.0
53,elonmusk,2018-10-05,@isco__ You may have Heard of the person who put it together,Positive,5.334000000000003,1547330000.0,67830000.0
54,elonmusk,2018-11-02,"@LABJnews We can either give up hope &amp; sit in traffic hell forever or try something new. The odds of success may be low, but they're better than zero.",Positive,1.6529999999999916,1451870000.0,115170000.0
55,elonmusk,2018-11-02,@station2stat @TeslaMotors Will shut that down. The point is to provide something special that only existing owners can give to friends and it is limited to 5 people.,Positive,1.6529999999999916,1451870000.0,115170000.0
56,elonmusk,2018-11-08,"@ethank Almost there, plus much improved web browser",Positive,-5.096000000000004,1769080000.0,-158750000.0
57,elonmusk,2018-11-26,@lexiheft @HugoMeister42 Something cool for sure,Positive,-8.00800000000001,2139490000.0,-327260000.0
58,elonmusk,2018-12-19,"@BarakaMahili Gary the snail is like Speedy Gonzales on meth ... or ambien. One of the two. Either way, Godot, our tunnel machine, is still a distant 2nd.",Positive,-0.41527113199998666,2456482114.72289,178968039.01897
59,elonmusk,2019-01-09,"@dtweiseth If we applied resources to doing super complex retrofits, our pace of innovation would drop dramatically",Positive,0.24841587000000231,2369241196.88913,-90566943.43469
60,elonmusk,2019-02-21,@dtweiseth Tesla will never stop innovating. People are buying the wrong car if they expect this. There will be major revs every 12 to 18 months.,Positive,-3.2214823539999884,3995766856.26049,-504328108.65459967
61,elonmusk,2019-02-21,@DMC_Ryan there will be something special,Positive,-3.2214823539999884,3995766856.26049,-504328108.65459967
62,elonmusk,2019-02-26,@sethpascale @TeslaMotors glad people had a great time!,Positive,-1.556412593999994,3791292838.93027,-1123099229.3481703
63,elonmusk,2019-02-28,"Something about a flying metal suit...

https://t.co/6Z1D9iZ1fV",Positive,0.46317208399997867,4535438953.16901,65662092.689510345
64,elonmusk,2019-03-02,@ryanjoyce88 We went through literally hundreds of variants of red trying to find something original that didn't suck.,Positive,-2.1431269270000257,3747176425.1681,-8948398.580570221
65,elonmusk,2019-04-04,Starhopper completed tethered hop. All systems green. https://t.co/0m5Bm5slD2,Positive,-3.3792231310000034,7953123528.50467,-2669332717.6103296
66,elonmusk,2019-04-06,"@PeteSauerbier Doesn’t matter yet whether you have Tesla FSD computer or Tesla Nvidia-based computer. When it does matter later this year, Tesla will switch the computers for you.",Positive,0.43596847999998545,7167016220.87578,-364300687.23254967
67,elonmusk,2019-04-08,Or did they say pegged to the dollar? Something like that …,Positive,5.809146293000026,9304964609.75499,1708788590.0296793
68,elonmusk,2019-04-10,@Nivetha_7_42 @lexfridman So cute 💕,Positive,1.2696344819999865,7856924878.73956,224395300.9300003
69,elonmusk,2019-04-13,"Next time, we try pull *up* method https://t.co/J1M7WHLRDR",Positive,-0.10950483100000952,4959301561.23454,-1277883748.1096096
70,elonmusk,2019-04-28,"@archillect Once in a while, something happens that is even better than we imagined",Positive,-1.2046926889999838,5379894433.33334,-483214684.3184099
71,elonmusk,2019-04-30,@Kristennetten @royalsociety More like he gave it his blessing. It was sort of a groundswell of those who believed in the scientific method in London.,Positive,6.993258545000003,6275803459.9999,222027206.81387997
72,elonmusk,2019-06-04,"@josh_bickett @ICannot_Enough @Erdayastronaut @rweb11742 Yeah, PCR Ct was unequivocal at &lt;20. Doesn’t matter what method you use at that low a cycle threshold.",Positive,-11.172855807000019,10132549746.6777,756836830.06917
73,elonmusk,2019-06-04,@SpacePadreIsle Starship is coming together!,Positive,-11.172855807000019,10132549746.6777,756836830.06917
74,elonmusk,2019-06-25,"@teslaownersSV @cleantechnica We’re upgrading all NNs to surround video, using subnets on focal areas (vs equal compute on all uncropped pixels) &amp; many other things, so more time needed to write &amp; validate software. Maybe something next week.

This is evolving into solving a big part of physical world AI.",Positive,7.447679139000002,9641764965.18966,1436052903.0974293
75,elonmusk,2019-07-16,@EvaFoxU Something like this https://t.co/NDVuUmms67,Positive,-30.559983819999985,9036620493.51105,-687053750.422451
76,elonmusk,2019-07-17,@PPathole @tlowdon @EthicalSkeptic Yeah,Positive,12.418171221999984,9387747639.67313,351127146.16208076
77,elonmusk,2019-09-05,"@nextspaceflight Good chance something will slip, but, yeah, Sunday is intense",Positive,-1.7491504940000198,5589476515.73174,-348643977.95047
78,elonmusk,2019-09-05,"@WholeMarsBlog It’s quite hard for us to write the software needed to cover basic car functionality, but maybe we could do something of this nature",Positive,-1.7491504940000198,5589476515.73174,-348643977.95047
79,elonmusk,2019-09-22,"@Teslarati We really need a bigger one, so adults can squeeze in too. Guaranteed to make a party more fun. Works well with flamethrowers!",Positive,-3.9411737620000054,7812854575.99592,69544798.40974045
80,elonmusk,2019-10-07,"@flcnhvy Same hex tiles, slightly different mounting method. Need bigger sections of tiles to see how they hold up with cryo shrinkage, pressure expansion &amp; body bending.",Positive,8.245991791999984,7844316833.72066,1991426160.0466404
81,elonmusk,2019-10-11,@Iearnsomethlng Ancient Egypt had an incredible esthetic that stands to this day,Positive,-9.231382627000016,9128522969.9769,752609694.3747206
82,elonmusk,2019-11-07,@lnterestingMaps @Iearnsomethlng 😮,Positive,-3.527762774000024,9081247798.75312,-1075210885.6840801
83,elonmusk,2019-11-24,"@MarlonSIX60 Something appealing about Hawking/Hartle idea, but I agree with Turok/Feldbrugge/Lehners",Positive,-10.595825031999993,7782769097.96346,-506429232.50051975
84,elonmusk,2019-11-24,"@totalspace360 Looks familiar haha. Nonetheless, the right move. Congrats to Rocket Lab.",Positive,-10.595825031999993,7782769097.96346,-506429232.50051975
85,elonmusk,2019-11-27,"@Erdayastronaut @NASASpaceflight There were baffles, but one may have acted like a straw to suck bubbles in from above liquid/gas level. 

Something similar happened on an early Falcon 1 flight, resulting in unexpectedly high liquid oxygen residuals at main engine cutoff.",Positive,4.6137343329999965,8778095307.55748,1129579010.5309296
86,elonmusk,2019-11-27,"@WholeMarsBlog What has become absolutely clear is that the plethora of self-driving corner cases can only be solved with real-world optical intelligence. This is how humans designed the road system to work. 

Once you have that in silicon form, everything else is just icing on the cake.",Positive,4.6137343329999965,8778095307.55748,1129579010.5309296
87,elonmusk,2019-12-07,@jack m something something,Positive,-0.42944365800002515,5911233283.71439,-547533157.1085806
88,elonmusk,2019-12-22,@ScottAdamsSays @johniadarola @SenWarren I love Dilbert! Use it all the time to illustrate that we’re doing something wrong at Tesla/SpaceX if it could be a Dilbert cartoon irl. This happens more often than I’d like (sigh).,Positive,4.274397421999993,9121058480.87221,1671993777.4613495
89,elonmusk,2019-12-29,@AEIecon @SciGuySpace @JimPethokoukis @PE_Podcast_AEI Good summary,Positive,6.491114022999994,9708776785.7324,1639478175.5983505
90,elonmusk,2019-12-29,"@SamTwits Founding story of Tesla as portrayed by Eberhard is patently false. I wish I had never met him.

Eberhard is by far the worst person I’ve ever worked with in my entire career. Given how many people I’ve worked with over the years, that’s really saying something …",Positive,6.491114022999994,9708776785.7324,1639478175.5983505
91,elonmusk,2019-12-30,@AnDuong_91 @Morethan3dLtd @MarcusHouse @OLHZN @FelixSchlang Black,Positive,-2.1630277689999957,9796951715.72046,88174929.98806
92,elonmusk,2019-12-30,"@coffeetabletsla @SawyerMerritt Yeah, we should tie Autopilot driving style preference &amp; various warning settings together in general",Positive,-2.1630277689999957,9796951715.72046,88174929.98806
93,elonmusk,2019-12-30,"@DavidNagySFgang @rocketry_catboy Indeed. Grid fin designs clearly work, but do they maximize payload? Good chance that they do not. 

Something with much more drag to reduce terminal velocity &amp; so reduce landing propellant might have better performance. Not sure. 

Potential future optimization.",Positive,-2.1630277689999957,9796951715.72046,88174929.98806
94,elonmusk,2020-02-03,@RationalEtienne @etherkragg Those are major factors,Positive,1.257649740000005,12392875241.4011,-1661550147.5051003
95,elonmusk,2020-02-15,"@vonbrauckmann Sanskrit is ancient &amp; amazing, but Archaic Sumerian is generally agreed to be oldest written language. 

As for what was first spoken, it’s hard to say, as no one wrote it down! So much history has been lost due to lack of writing (on something durable).

https://t.co/YV8DeOonfq",Positive,-19.832717984,23682452994.3183,124199531.56749725
96,elonmusk,2020-02-26,@lexfridman @VitalikButerin @ethereum @Bitcoin @dogecoin @ShibainuCoin @IOHK_Charles @Cardano @chainlink @0xPolygon I pretty much agree with Vitalik,Positive,-22.059938399999993,26235617201.076,4356735067.023102
97,elonmusk,2020-02-26,"@ErcXspace @SpaceX @NASASpaceflight @MarcusHouse Pretty close. Inner ring is closer to center 3, as all 12 gimbal together. Boost back burn efficiency is greatly improved in this config.",Positive,-22.059938399999993,26235617201.076,4356735067.023102
98,elonmusk,2020-03-17,"@AstroJordy @Tesla We can’t wait to build this crazy truck! It’s a total rethink of vehicle mechanical architecture &amp; production methods, so super hard project, but worthwhile in the end.",Positive,3.535965245,12087490572.2852,-3897414017.3444996
99,elonmusk,2020-03-24,@OwenSparks_ @nbcsnl @MileyCyrus Might be something there haha,Positive,3.5673113600000192,14609068673.4853,459190705.33659935
100,elonmusk,2020-03-27,Kong vs Godzilla has record for most meth ever consumed in a writer’s room,Positive,-4.431991442999987,11396286629.2955,29025453.29039955
101,elonmusk,2020-04-02,@TarekWaked @TechCrunch @etherington Pretty much 🤣🤣 Great episode!,Positive,6.296974734999992,15322861686.0569,2866297251.3887005
102,elonmusk,2020-04-27,"@jgrano305 Probably J&amp;J, but BioNtech &amp; Moderna are good too. Some debate imo as to whether a second synthetic mRNA shot is really needed, but the first is a no-brainer.",Positive,-0.2509950010000068,18670194594.8337,334827583.1960983
103,elonmusk,2020-05-15,"@SpaceX Looks like engine 2 had issues on ascent &amp; didn’t reach operating chamber pressure during landing burn, but, in theory, it wasn’t needed. 

Something significant happened shortly after landing burn start. Should know what it was once we can examine the bits later today.",Positive,-7.332738645000006,16602342092.1298,-3548182768.5165005
104,elonmusk,2020-05-18,"@stevenbonchev @APompliano Something like that. If politicians could legislate wealth, everyone would be a trillionaire.",Positive,7.345269293999991,17411566927.5013,1941169624.809801
105,elonmusk,2020-06-17,@schristakos @PUBG Something fun is coming,Positive,-1.464097473999999,7701391591.86815,-264256424.55630016
106,elonmusk,2020-06-21,"@Teslarati @BocaChicaGal We’re rapidly changing alloy constituents &amp; forming methods, so traditional names like 304L will become more of an approximation",Positive,-0.22632067700001812,5600408177.54414,-652422388.18326
107,elonmusk,2020-07-21,"@cleantechnica For example, we created a chip design team from scratch for the Tesla full self-driving computer, which is not something car companies do",Positive,8.714218759000005,6806696014.6769,1206009822.4984303
108,elonmusk,2020-07-24,"@TeslaOwnersofMA @Sofiaan @Tesla In general, this is something Tesla should do",Positive,4.492711081000039,9466060358.15756,-815248903.6380405
109,elonmusk,2020-07-24,"@vicentes Haha true! New manufacturing methods are certainly needed, but then I’m confident it will actually cost less, because of its simplicity &amp; lower part count.",Positive,4.492711081000039,9466060358.15756,-815248903.6380405
110,elonmusk,2020-07-30,@flcnhvy The economics have to be something like that to build a self-sustaining city on Mars,Positive,16.441642978999994,11827689045.337,948843339.3213005
111,elonmusk,2020-07-31,@vincent13031925 It’s something special,Positive,10.920906267999953,12030600491.5271,202911446.19009972
112,elonmusk,2020-08-11,@flcnhvy @BnOrdhaug @Gizmodo Culture Class is really something,Positive,-15.510655568999994,12792218736.9704,1106390843.5240002
113,elonmusk,2020-08-18,"@Kalzsom @Erdayastronaut For aero control, it comes down to % of cross-sectional area moving vs not. Flexible as to whether front or rear, so long as within bounds of center of mass &amp; pressure.",Positive,-6.000303896999981,11978984078.5704,-1248105331.350399
114,elonmusk,2020-08-20,@ethelreddy1 @Tesla Looking into it,Positive,9.68088125700001,10043032427.1609,-3094358739.6886997
115,elonmusk,2020-08-28,@thbo It’s up to 🇳🇴 &amp; 🇳🇱 as to whether they go with EU rules or rest of world. Not our choice.,Positive,13.24509766999995,9120674421.40906,-1337103230.2530403
116,elonmusk,2020-08-30,"@StephenFleming @robert_zubrin @SciGuySpace Something like this is the best way to do it. Incent outcome, not path.",Positive,28.779029131000016,11211948040.289,2434244559.786499
117,elonmusk,2020-09-25,"@SnazzyQ @PhenomenalPoto @aaronjleonard @tailosivetech Straw man fallacy. To appreciate, your car just needs to be worth more than you paid for it, so probably ~$75k is enough if you bought a 3. FSD will be bundled in all cars (important point). Something is not a commodity if you can’t make enough of them &amp; we won’t be able to.",Positive,2.771815760000038,14381086966.402643,-1333217503.1488934
118,elonmusk,2020-09-26,@Ethyr44 @Erdayastronaut @SteelSully @annerajb @kickber @ExploreSpaceKSC Yes! I love botanical gardens. This is my favorite: https://t.co/MP1JwqHv85,Positive,3.1372080900000014,13049148578.633314,-1331938387.769329
119,elonmusk,2020-10-23,"@FredericLambert @benedictevans @parthsheth Yes, as you point out, it will clear up a lot of the misunderstandings",Positive,-4.284635320000007,14256222051.84666,-1516624432.8634186
120,elonmusk,2020-11-17,"@benedictevans @parthsheth Avg speed of NY Subway is actually 17mph. TBC loop can run at 155mph with 16 pax autopods passing every second, routing automatically between tunnels to their destination. That’s 57,600/hour/lane &amp; you can build dozens of lanes. Will crush any subway in throughput &amp; convenience.",Positive,15.9534314,14593057876.603,3151818432.271391
121,elonmusk,2020-11-17,Ethereum,Positive,15.9534314,14593057876.603,3151818432.271391
122,elonmusk,2021-01-11,@AttorneyFrey @MarcusLauer3 @Tesla @Teslarati I think it will be something like that. Much more productive to manage a fleet of robotaxis than only drive one taxi yourself.,Positive,-171.47759477,60733630300.40744,20116692247.796448
123,elonmusk,2021-02-04,@frozencanuck Something like that,Positive,-66.4075175800001,44396871835.92,2522305436.5099945
124,elonmusk,2021-02-07,@daferna2 @AndrewYang Probably something notable to announce in a few months,Positive,-63.377841409999974,39889440150.91,16019503.170005798
125,elonmusk,2021-02-20,@TheWalkingDead @Tesla The finest in apocalypse protection technology! Flamethrower optional.,Positive,-40.368974309999885,34696091102.23,8427276849.410004
126,elonmusk,2021-02-24,Starhopper just lifted off &amp; hit tether limits! https://t.co/eByJsq2jiw,Positive,55.09920882000006,31329000537.33,-20700864175.47
127,elonmusk,2021-03-01,@ruttenpete @DeviantArt @TheBakaArts Just because he has a flamethrower and I have a flamethrower doesn’t mean … um … ok fine I’m Hank Scorpio,Positive,147.55650409999998,24032838645.35,-3604187434.970001
128,elonmusk,2021-03-10,@reecethesaxman @youfoundalec @EV_Stevee @teslaownersSV @cgpgrey Write games,Positive,-69.32276796999986,25154173185.07,1692928677.619999
129,elonmusk,2021-03-14,@NYYScoreKeep Not sure. They’re pretty close together.,Positive,-69.29936390000012,19344589210.88,-5670100264.5
130,elonmusk,2021-03-30,@SciGuySpace Zach made a significant contribution to SpaceX &amp; is a friend. I wish him well as he tries something new.,Positive,26.56738843999983,22512781703.33,-283788844.2199974
131,elonmusk,2021-04-07,"@devonwerkharder Frankly, I don’t even know what “plethora” means",Positive,-146.6512951000002,36116271935.34,6893406054.239998
132,elonmusk,2021-04-09,@EthicalSkeptic @techmass3 Interesting,Positive,-16.663423489999786,19812472091.89,-5500484437.060001
133,elonmusk,2021-04-10,"@28delayslater @thirdrowtesla Invasive ventilators are for worst case patients. Survival rate at that point is low, as Gov Cuomo has pointed out. Nonetheless, we start delivery of intratracheal Medtronic units in NYC tonight.",Positive,64.8306405899998,24986243611.44,5173771519.549999
134,elonmusk,2021-04-28,"@AlexSafahi @NYCMayor We will give away all our ventilators, whether we buy them or build them",Positive,81.69448839000006,34269031076.26,1993061861.579998
135,elonmusk,2021-05-21,"@SamTalksTesla @MikeBloomberg True. @MikeBloomberg, this is  accurate. You believe in journalistic integrity, but if something isn’t done, this will continue.",Positive,-341.71989054999995,53774070802.37,-13836755877.32
136,elonmusk,2021-05-31,"@RiganoESQ @DiderRaoult Whether Z-pak works in this situation or not, it’s a kickass med for many maladies https://t.co/UM2TqYpZQZ",Positive,327.74686948,31007383150.37,5130763722.860001
137,elonmusk,2021-06-05,@Erdayastronaut @JaneidyEve @JakeTheHuman28 @tesla_truth @Twitter Sure,Positive,-61.04270492000023,30496672724.27,-3677168886.6399994
138,elonmusk,2021-07-09,@JaneidyEve @JakeTheHuman28 @tesla_truth @Twitter Posting SpaceX videos is definitely not copyright infringement!,Positive,31.118251999999757,23029574602.03,-158549086.58000183
139,elonmusk,2021-07-16,"@jgrano305 @DMC_Ryan @Jason Regulations require calling it something else, so we added +",Positive,-36.215414350000174,14884569146.97,-803523405.3700008
140,elonmusk,2021-07-31,"@ajtourville @CathieDWood @ARKInvest Yeah, it looks like a medieval torture device, but is nonetheless currently used in many human studies! Not hard to be way better.",Positive,74.63431588000003,18001710282.76,-2211138651.450001
141,elonmusk,2021-08-28,"@teslaownersSV @iam_preethi I def believe in the ethical treatment of animals &amp; taking action of climate, but these are mostly separate moral issues",Positive,-30.701207560000057,13709633698.05,-4779968305.920002
142,elonmusk,2021-08-29,"@teslaownersSV @iam_preethi Renewable energy production (solar, wind, geothermal), improving home insulation &amp; electric transport will do the trick. Vegan/vegetarian helps a little, but isn’t critical. We should take the set of actions that maximize total public happiness!",Positive,-19.768292759999895,13296586731.39,-413046966.65999985
143,elonmusk,2021-11-13,@ingmutw @iam_preethi @Tesla Ok,Positive,-15.258600090100117,14457436260.75,-3858623946.950001
144,elonmusk,2021-12-06,"@vincent13031925 @boringcompany Certainly worth trying! The objective reality for large cities worldwide is that efforts to solve traffic have not worked well. If we don’t try *something* new, we will be in traffic hell forever.",Positive,159.73733139670003,28229518512.78,2696455806.09
145,elonmusk,2021-12-16,"@RationalEtienne @EvaFoxU @amargosavalley That might have something to do with it. “Stalin: Court of the Red Tsar” was one of the few books so dark I had to stop reading. If only they’d listened to Lenin’s last wish, much tragedy may have been averted.",Positive,-57.94528330540015,19825531253.7,-6585657579.450001
146,elonmusk,2021-12-21,"@neiltyson If we create a city on Mars, Earth-Mars travel will be a powerful forcing function for inventing something like warp drive",Positive,81.79619186859964,16388555197.52,-5201135477.009998
147,elonmusk,2022-01-20,I love indoor flamethrowers http://t.co/aAnFftoD,Positive,-94.15157398940028,10645922763.62,-2541501380.2699986
148,elonmusk,2016-02-11,@garethseneque global,Negative,1.5162801742000003,26408200.0,-28640400.0
149,elonmusk,2016-03-31,"Model 3 orders, whether in store or online, are limited to two per person",Negative,-0.5163002014,14966700.0,-19351200.0
150,elonmusk,2016-05-12,@iwritethewrong It's probably the Ambien,Negative,0.06269073490000032,24137700.0,-15267500.0
