,user,date,tweet,polarity,valueDelta,volume,volumeDelta
90,BarrySilbert,2017-06-06,Coming up next on @CNBCFastMoney: @BKBrianKelly + Ethereum Classic $ETC,Positive,15.867004394600002,741553024.0,305893024.0
91,BarrySilbert,2017-06-07,ICYMI: Investment thesis for Ethereum Classic $ETC https://t.co/ZliH3jlAH5,Positive,-6.1889953612999875,461648992.0,-279904032.0
92,BarrySilbert,2017-06-08,"Whoa, already over 300 registered attendees for the Annual Ethereum Classic Summit next month in South Korea. Gonna need a bigger room... https://t.co/LaQ8kZJgeI",Positive,3.6749877928999695,385494016.0,-76154976.0
93,BarrySilbert,2017-06-08,"@exiledsurfer @DeanEigenmann @Yazanator @MPtherealMVP @BobSummerwill @pyskell @ethereum @virgilgr @ETHBerlin @InputOutputHK re developers, this was tweeted about an hour ago https://t.co/zKv8Sbc30f",Positive,3.6749877928999695,385494016.0,-76154976.0
94,BarrySilbert,2017-06-13,"Ethereum Classic Cooperative mid-year report was just published. Highlights:

-- $1 million in donations
-- $300,000 spent to support ETC technical enhancements, community building and outreach
-- $700,000 in the bank
-- Big plans for second half of 2018 https://t.co/9fxgyP6gTq",Positive,1.850982665999993,1717379968.0,-1165270144.0
95,BarrySilbert,2017-06-13,"Congrats to the Ethereum Classic community on the successful network upgrade!

Great team effort by developers from @etcdev @InputOutputHK &amp; @ParityTech https://t.co/3zlRZPOZ14",Positive,1.850982665999993,1717379968.0,-1165270144.0
96,BarrySilbert,2017-06-13,"Grayscale Investments Announces Approval of Public Quotation for Eligible Shares of Ethereum Classic Investment Trust

$ETC $ETCG

https://t.co/c7UkyqUhc9",Positive,1.850982665999993,1717379968.0,-1165270144.0
97,BarrySilbert,2017-06-14,Ethereum Classic community continues to innovate and demonstrate its long term commitment to miners https://t.co/pqGp4gQjhp,Positive,-38.535980224599996,1272579968.0,-444800000.0
98,BarrySilbert,2017-06-17,"""Ethereum Classic, the original Ethereum blockchain""

Great $ETC video by @eToro 

https://t.co/uGqfIV62c3",Positive,9.531005859299967,904652992.0,-191627072.0
99,BarrySilbert,2017-06-18,Interesting look at the @etcdev Ethereum Classic development roadmap for the remainder of 2018 https://t.co/fISljkpeyb,Positive,-8.061004638700012,904702976.0,49984.0
100,BarrySilbert,2017-06-18,Meet Decentraland: the VR platform powered by the Ethereum blockchain https://t.co/srgWEJ99Kh via @alltechasianews,Positive,-8.061004638700012,904702976.0,49984.0
101,BarrySilbert,2017-06-18,The Ethereum Classic Investment Trust is now one step closer to being available for purchase in your brokerage account https://t.co/42PItJnPel,Positive,-8.061004638700012,904702976.0,49984.0
102,BarrySilbert,2017-06-21,Sneaky. Did anybody catch Ethereum Classic Investment Trust news that @Sonnenshein just broke on @CNBCFastMoney? https://t.co/mWMkCpeSJC,Positive,-22.66799926760001,1420130048.0,399740032.0
103,BarrySilbert,2017-06-21,"Ethereum Classic ($ETC) handled over 100,000 in transactions over past 24hrs. All time high
https://t.co/5NhruZW5Jj",Positive,-22.66799926760001,1420130048.0,399740032.0
104,BarrySilbert,2017-06-29,Great to see that Ethereum Classic ($ETC) was just added to the @fundstrat FS CryptoFX 10 Index as part of their June 30th rebalance,Positive,-25.483001709000007,1508579968.0,-547970048.0
105,BarrySilbert,2017-07-20,"Thrilled to join the following folks on the newly formed Board of Advisors for the Ethereum Classic Cooperative:

Charles Hoskinson (@IOHK_Charles)
Elaine Ou (@eiaine)
Igor Artamonov (@splix)
James Wo (@woquan826)

 https://t.co/Q6fSs5jSC3",Positive,21.843002319300012,2224999936.0,-103790080.0
106,BarrySilbert,2017-08-03,@DeanEigenmann @exiledsurfer @Yazanator @MPtherealMVP @BobSummerwill @pyskell @ethereum @virgilgr @ETHBerlin @InputOutputHK so what?,Positive,5.162002563499982,557217024.0,-75388992.0
107,BarrySilbert,2017-08-05,Grayscale Investments Announces Approval of Public Quotation for Eligible Shares of Grayscale Ethereum Trust https://t.co/9zdWmVyeRO,Positive,33.6549835205,1332999936.0,793216960.0
108,BarrySilbert,2017-08-08,Bitcoin knows something,Positive,27.66900634770002,1502409984.0,566683008.0
109,BarrySilbert,2017-08-23,@fintechfrank portman is an ethereum classic bull bull bull,Positive,2.253021240300029,811990016.0,-524409984.0
110,BarrySilbert,2017-08-23,Can't Sam just call Biden or something?,Positive,2.253021240300029,811990016.0,-524409984.0
111,BarrySilbert,2017-08-25,"JPMorgan just became the first big bank to give retail wealth clients access to cryptocurrency funds 

$GBTC $ETHE $ETCG $BCHG

https://t.co/u7BGsb63AA",Positive,5.805999755799974,760329024.0,62664000.0
112,BarrySilbert,2017-08-26,"@BillyM2k @UFMJA @ClayLambert20 @WayneVaughan if the entire value of something comes from a collective belief - and not usefulness or utility - then that thing is overvalued. there’s another name for that, but I’m not going there as I know it wasn’t created for that purpose or why most people loved it early on (like me)",Positive,1.891998290999993,514180992.0,-246148032.0
113,BarrySilbert,2017-09-01,@carlquintanilla @BusinessInsider Ethan Allen down 5% today,Positive,4.273986816500042,874222016.0,167968000.0
114,BarrySilbert,2017-09-02,"Robinhood only supports trading of Bitcoin, Bitcoin Cash, Dogecoin, Ethereum, Litecoin and...Ethereum Classic

I think I now know where the DOGE money is going next https://t.co/wH72c7Hi6O",Positive,-38.839996337900004,1483600000.0,609377984.0
115,BarrySilbert,2017-09-02,@jgarzik @APompliano @SequencetheSE Bitcoin Savings &amp; Trust,Positive,-38.839996337900004,1483600000.0,609377984.0
116,BarrySilbert,2017-09-13,"@PeterSchiff Eventually #gold demand will drop 100%, as it all comes from speculators. All they are doing is buying something with no value hoping to sell to others who don't realize or don't care that it has no value at a higher price.",Positive,-14.010009765599989,921692032.0,168548032.0
117,BarrySilbert,2017-09-22,ETC-ETH Cooperation Amid Blockchain Tribalism via @ETHNews_ @01000100_Putney https://t.co/cPBuKbrBmW,Positive,6.195983886699992,430080992.0,-171184992.0
118,BarrySilbert,2017-09-26,Who is going to be the MicroStrategy of Ethereum?,Positive,-4.908020019499986,345800992.0,-137360000.0
119,BarrySilbert,2017-11-12,"The world's largest digital currency asset manager took in $1 billion in new investment in the third quarter. Here's why investors are feeling so bullish about bitcoin and ethereum via @businessinsider 

https://t.co/h8FHVQ8bL3",Positive,-6.782012939399976,1613479936.0,771178944.0
120,BarrySilbert,2017-11-23,"My favorite line from the Goldman slides:

""We believe that a security whose appreciation is primarily dependent on whether someone else is willing to pay a higher price for it is not a suitable investment for our clients.""

[I guess equities are now off limits?] https://t.co/tu9zezzXmG",Positive,28.726989746100003,1845680000.0,1044860992.0
121,BarrySilbert,2017-11-23,"Horizen: The ‘blockchain of blockchains’ that wants Ethereum’s throne

@horizenglobal $ZEN 

https://t.co/SJ4lFismUk",Positive,28.726989746100003,1845680000.0,1044860992.0
122,BarrySilbert,2017-11-27,"Largest crypto node network? Not bitcoin. Not ethereum. It's Horizen $ZEN...by a factor of 3x

Ranking crypto’s by number of nodes via @coinmonks https://t.co/oOi1FV8OPe",Positive,8.824005126899976,1396480000.0,198700032.0
123,BarrySilbert,2017-11-27,Yep https://t.co/haedk9EtHz,Positive,8.824005126899976,1396480000.0,198700032.0
124,BarrySilbert,2017-11-27,"You can send Wells Fargo a DM here if you'd like to encourage them to rethink this policy:

@Ask_WellsFargo https://t.co/5Nwk6fX6AP",Positive,8.824005126899976,1396480000.0,198700032.0
125,BarrySilbert,2017-11-29,"Yep, pretty much the case https://t.co/EthJBnvTi1",Positive,-45.757995605500014,2675940096.0,1329440128.0
126,BarrySilbert,2017-12-05,"Grayscale's Ethereum Trust: Adding Validity To Cryptocurrencies? via @Investingcom 

https://t.co/bvOfBxUfuI",Positive,-7.013000488300008,1216720000.0,211169984.0
127,BarrySilbert,2017-12-18,"Ethereum Fund To Trade On OTC Market via @FAmagazine

https://t.co/VIAhdu4MIH",Positive,72.91302490240002,3249230080.0,1101840128.0
128,BarrySilbert,2018-01-17,@FGMR the Fed is the largest holder of gold in the world. not sure I’d want to hold something if people start questioning the solvency of the largest holder,Positive,-47.089965820299994,8545160192.0,140020224.0
129,BarrySilbert,2018-01-18,"At current $ETC price, we will be donating $390,000 per year to development, marketing &amp; community support for Ethereum Classic (for 3 yrs) https://t.co/uuuXD6nTXB",Positive,19.840026855500014,5938319872.0,-2606840320.0
130,BarrySilbert,2018-02-12,"""Decentraland comes closest to the ‘Ready Player One’ virtual reality. Its advanced VR platform is powered by Ethereum’s blockchain and lets users create raw materials, construct buildings, objects, enjoy experiences, exchange goods and communicate."" https://t.co/OD3k3lZphr",Positive,51.19897460929997,2243450112.0,-243200000.0
131,BarrySilbert,2018-02-22,"Former JPMorgan Chief Equity Strategist, Thomas Lee at @fundstrat, just initiated a Buy recommendation for Ethereum Classic ($ETC). Year end price target of $60 (currently $30). 

https://t.co/LsDmvv3IjN",Positive,-36.41705322270002,2150370048.0,-381359872.0
132,BarrySilbert,2018-03-01,Looks like anonymous transactions may be coming to Ethereum Classic... https://t.co/gIRbWIUtLg,Positive,16.187988281199978,1868519936.0,-95460096.0
133,BarrySilbert,2018-03-07,Ethereum Classic community = 🍿 https://t.co/egJH6OX7Ow,Positive,-63.44000244150004,2175419904.0,232349952.0
134,BarrySilbert,2018-03-12,@tydanco way too early to be crowning an ethereum champion,Positive,-24.57501220710003,1764999936.0,202319872.0
135,BarrySilbert,2018-03-12,@srcasm @coinbase @EthereumTrust and Kraken...,Positive,-24.57501220710003,1764999936.0,202319872.0
136,BarrySilbert,2018-03-27,@srcasm @coinbase Bitfinex and Poloniex are probably your best bet for $ETC and other alt coins. And there is also our @EthereumTrust fund for ETC,Positive,-39.47399902339998,1617939968.0,-20940032.0
137,BarrySilbert,2018-03-29,"Ethereum Classic ($ETC) hit an all time high overnight of $23.30 on Bitfinex
https://t.co/AtBcv9XjR8",Positive,-62.10702514650001,1970230016.0,456050048.0
138,BarrySilbert,2018-04-02,"@RyanRadloff My focus is on keeping the community together, clarity and a scaling plan that is executed in a safe way",Positive,6.725982665999993,1102259968.0,-154670080.0
139,BarrySilbert,2018-04-24,"@mexiwhale @eth_classic ETC is a decentralized, permissionless platform...so no. But I do hope the ETC community remains vigilant (and skeptical)",Positive,64.76000976559999,3581860096.0,1195030016.0
140,BarrySilbert,2018-05-04,"Lots of people watching this ETC/ETH chart:
https://t.co/K29OKfHivJ",Positive,8.848999023399983,3533410048.0,-677529856.0
141,BarrySilbert,2018-05-29,"Ethereum Classic was born one year ago. $1.4 billion in value has been created by an amazing group of developers, users, miners &amp; investors",Positive,49.23999023440001,2330820096.0,-26080000.0
142,BarrySilbert,2018-07-06,Another Self-Directed IRA provider has added the Ethereum Classic Investment Trust to their platform https://t.co/F4YYuRwTAK,Positive,-0.3450012206999986,1627609984.0,-201000064.0
143,BarrySilbert,2018-07-09,@RobertJandeJong Cc @eth_classic,Positive,-12.195983886800036,1533799936.0,189239936.0
144,BarrySilbert,2018-08-06,Another Chinese exchange has added Ethereum Classic ($ETC) https://t.co/FB0zOTUhVK,Positive,-3.908999999999992,1384880000.0,-11940000.0
145,BarrySilbert,2018-08-06,"The @eToro trading platform announced today that they are adding Ethereum Classic ($ETC). 4.5 million customers...
https://t.co/TLDJRHjIBv",Positive,-3.908999999999992,1384880000.0,-11940000.0
