,user,date,tweet,polarity,valueDelta,volume,volumeDelta
39,saylor,2021-06-29,"If your CFO is struggling with the dilemma of whether to surrender your capital, assume debt to leverage up cash flows, or engage in risky, dilutive acquisitions in order to grow, #Bitcoin offers a compelling solution to strengthen your balance sheet.
https://t.co/KKmIJCobxR",Neutral,0.8570155199999974,471854279.1,-473612134.61
40,saylor,2021-06-30,"@Frank_Giustra @DanielaCambone Gold might hold value, as long as you don't hold it too long.⏱️ I remain hopeful that gold investors in search of a long term Store of Value &amp; Sound Money learn about #Bitcoin, since it's the technical solution they have always been looking for, https://t.co/VdMYCiVrIV Giustra.",Neutral,1.5934336400000007,570984167.9,-471854279.1
41,saylor,2021-07-01,"#Bitcoin is digital property, technically superior to all other forms of property. It is demonetizing gold, real estate, bonds, equity, cash, derivatives, &amp; commodities and the solution to the 21st century challenge of economic security &amp; empowerment.
https://t.co/U6v4ET8iMo",Neutral,-2.1016198199999963,474665320.76,-570984167.9
42,saylor,2021-07-07,"Sovereign debt has a negative real yield and no longer serves as a Store of Value. Capital is being forced out of this asset class into riskier investments, creating a monetary premium on real estate, stocks, corporate bonds, etc. The solution is to replace bonds with #bitcoin. https://t.co/4TY4b3VRgx",Neutral,2.358562599999999,519252659.09,-365336040.07
43,saylor,2021-07-08,“We cannot solve our problems with the same thinking we used when we created them.” - Albert Einstein on #Bitcoin,Neutral,-3.5159940000000063,498201256.92,-519252659.09
44,saylor,2021-07-13,"@NorthmanTrader True. Everyone has to solve the problem, but access to leverage, asset options, risk tolerance, and timeframes vary depending on whether the entity is a government, institution, corporation, association, or individual, as well as by locale, history, governance &amp; charter.",Neutral,-1.665212780000001,197825361.82,-221058993.41
45,saylor,2021-08-03,We don’t have to agree on the problem as long as we agree on the solution.  #Bitcoin,Neutral,0.8050141199999956,474629269.4,-407399691.38
46,saylor,2021-08-05,"The high resolution version of this file is available for download on my personal website. The art is courtesy of the legendary @FractalEncrypt.
https://t.co/CefdasVgtN",Neutral,1.583160030000002,595137193.11,-413657601.83
47,saylor,2021-09-05,"If I had chosen #Gold instead of #Bitcoin last year, it would have been a multi-billion dollar mistake. It doesn't help to diagnose the problem if you don't choose the right solution. https://t.co/UrYksm7X6w",Neutral,3.0807348999999817,2996918104.87,-3970422964.08
48,saylor,2021-09-06,"On September 7, El Salvador will officially begin using #Bitcoin as its national currency alongside the U.S. dollar. Every cyber hornet 🐝 I know is planning to buy $30 in BTC tomorrow in solidarity with the people of #ElSalvador and their leader @nayibbukele. Will you join us?",Neutral,22.31810188,5774090688.36,-2996918104.87
49,saylor,2021-09-14,Mechanical. Kinetic. Wind. Chemical. Hydro. Thermal. Solar. Nuclear. Electrical. Digital. #Bitcoin,Neutral,-11.679707674500008,5799758794.22,-6437530449.36
50,saylor,2021-09-15,@brian_armstrong As consumers lose faith in their local currency as a medium of exchange they will convert their working capital to USD stable coins. As they lose faith in cash &amp; credit as a store of value they will convert their savings into BTC. #Bitcoin is the solution for wealth preservation.,Neutral,0.7019459066000024,3908939772.47,-5799758794.22
51,saylor,2021-09-20,"Every company on Earth is sitting on a balance sheet that is normally cash and credit. Cash and credit are crumbling. I discuss how #Bitcoin solves this problem in my interview with @Alex_fights of @BitcoinMagazine.
https://t.co/DqDS7tMkaZ",Neutral,-20.660014004299995,5623667249.62,-3350530307.68
52,saylor,2021-09-30,"The problem in Argentina, while extreme, is not unique. Today, more than ever, every country needs sound money. #Bitcoin is the solution and represents hope to everyone living in a nation financing spending with the printing press. https://t.co/G61swifZIB",Neutral,5.65614904169999,2244376110.09,-2428105039.64
53,saylor,2021-09-30,"@steve_hanke The problem in Argentina, while extreme, is not unique. Today, more than ever, every country needs sound money. #Bitcoin is the solution and represents hope to everyone living in a nation financing spending sprees with the printing press.",Neutral,5.65614904169999,2244376110.09,-2428105039.64
54,saylor,2021-10-05,"In September, @RiotBlockchain mined 406 BTC, sold none of its production, and ended the month with 3,534 BTC on its balance sheet. Publicly traded #Bitcoin miners aren't selling bitcoin, they are accumulating bitcoin. The game has changed. $RIOT
https://t.co/Kk4hepCA6U",Neutral,-2.8791341482000234,2541087419.2,-3109040100.42
55,saylor,2021-10-20,The halls of eternity echo with the cries of those who sold their #bitcoin.,Neutral,20.0634768029,3315306825.49,-1400902548.44
56,saylor,2021-10-23,@jack Inflation is the problem. #Bitcoin is the solution.,Neutral,1.403381753699989,3253670285.69,-7486821305.52
57,saylor,2021-10-26,"@elonmusk @CathieDWood Inflation is a vector, and it is clearly evident in an array of products, services, &amp; assets not currently measured by CPI or PCE. #Bitcoin is the most practical solution for a consumer, investor, or corporation seeking inflation protection over the long term.",Neutral,-9.72438703169999,3194205751.56,-4837376169.15
58,saylor,2021-11-01,"The Report on Stablecoins from the President's Working Group provides a clear path for #USD to solidify its position as the world's reserve currency &amp; should accelerate the adoption of #BTC as the world’s reserve asset.
https://t.co/cOf0WTEtnG",Neutral,0.9158727633000012,3157612663.38,-2577364485.82
59,saylor,2021-11-02,"@JasonPLowery @dude_sol When I was at MIT, we used to design spaceships, avionics, &amp; aircraft using mechanical pencils, calculators, &amp; notebooks. Keep sketching...🚀",Neutral,16.721665932500002,3020087232.15,-3157612663.38
60,saylor,2021-11-10,@steve_hanke The solution to inflation is a non-sovereign store of value asset in the form of a bearer instrument. #Bitcoin is digital property and meets this requirement best for billions of people in the world with access to a mobile phone. No other saving option is so compelling.,Neutral,-5.354226696600023,3873202097.64,-2819309492.23
61,saylor,2021-11-12,"@APompliano Founder's equity is a security and would need to be sold to the public pursuant to relevant securities laws with disclosures. Pre-mined tokens held by a founding team engaged in pursuit of profit would likely cause regulators to view all the tokens as securities, not property.",Neutral,-5.219177656200003,3022054714.32,-2693456861.98
62,saylor,2021-11-13,"Yesterday with @cvpayne we discussed demand for @MicroStrategy’s Intelligence Everywhere, Delivering Cybersecurity to Social Media &amp; the Metaverse with #Bitcoin &amp; #Lightning, the Digital Transformation of National Defense, &amp; why #Bitcoin is different from other #Crypto assets. https://t.co/1kPIyOqwl6",Neutral,13.228775144899998,2322796264.93,-3022054714.32
63,saylor,2021-11-13,#Inflation is the problem. #Bitcoin is the solution. https://t.co/8krEzg6YuP,Neutral,13.228775144899998,2322796264.93,-3022054714.32
64,saylor,2021-11-16,"@TheStalwart If we wish to build something that will be beautiful &amp; functional for a century, we need to build it with solid materials on a firm foundation. If steel &amp; stone lost 99% of their essence over 100 years, there would be no New York, London, or Paris. Fiat money decays like wood.☹️",Neutral,-19.258117521299994,3557977024.44,-2414551003.2
65,saylor,2021-11-18,@BW The solution to inflation is #Bitcoin.,Neutral,-23.38817254290001,3911214657.72,-2982505238.8
66,saylor,2021-11-23,"@elerianm The problem is clear to see, and getting worse. It is also not isolated to Turkey (see Argentina et al.). The best solution available to corporations, families, &amp; individuals in economies with collapsing currencies is #Bitcoin.",Neutral,5.993944450099974,2328763768.31,-3254258844.49
67,saylor,2021-12-10,@cz_binance The halls of eternity echo with the cries of those who sold their #bitcoin.,Neutral,-13.512737489199992,2118266395.93,-1968182103.95
68,saylor,2021-12-11,#Inflation is the problem and #Bitcoin is the solution. https://t.co/hQYCtNAg6G,Neutral,4.032870144699984,1877844188.77,-2118266395.93
69,saylor,2022-01-12,"#Inflation is the problem. #Bitcoin is the solution.
https://t.co/Y5axc3VkLy",Neutral,11.499350194100003,2242337549.56,-1554197313.98
70,saylor,2022-01-21,"@elonmusk Twitter can solve the problem of scammers &amp; spambots if they allow real humans to post ~50,000 sats ($20) via Lightning⚡️&amp; get verified w/an Orange Check. Then we can limit comments/DMs to verified accounts. Bad actors forfeit their security deposit &amp; @Twitter monetizes malice.",Neutral,-15.367275348000007,3771688473.37,-984099352.02
